序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
654,834740,凯鑫光电,0.46,107121231.16,-17.9008415032,,11056126.4,-40.32,,3.620770739579,11.24,0.525478002889,21.8824063971,,2023-03-15
655,834033,康普化学,1.4,350081017.45,55.442929597,-27.6521,104049793.46,104.22,-25.9029,5.680085566015,39.86,0.841613422155,38.5743668547,化学制品,2023-03-15
656,834002,易构软件,-0.17,26681167.77,-42.3675077874,,-10132598.41,-249.7659414234,,1.044232026833,-14.96,-0.063641297333,46.9637015816,,2023-03-15
657,832725,时代铝箔,0.36,301593590.91,35.1419461492,,21986514.23,113.54,,1.856491456515,21.17,0.281839200938,20.3505442986,,2023-03-15
658,832164,尚柳生态,0.02,51865278.92,5.3556149111,,917145.34,-10.83,,1.517302637699,1.49,-0.090536983843,17.8597969641,,2023-03-15
659,831627,力王股份,0.56,549611728.64,17.1657723899,25.5934,37816455.95,-6.41,66.8409,4.048092450588,14.75,0.587794575882,16.1807656707,,2023-03-15
660,688586,江航装备,0.43,1114928450.26,16.9561795769,-21.8133,243990970.18,5.55,-71.3714,4.176745184792,11.28,0.299041866162,40.2335961725,航天航空,2023-03-15
661,605366,宏柏新材,0.81,1697628002.32,32.3205033243,-11.381,352376335.34,110.2,-57.7049,4.600194801074,19.02,0.798699198178,33.8871984094,化学制品,2023-03-15
662,605178,时空科技,-2.11,329889674.67,-55.7659940864,-31.1015,-209097098.53,-1080.4028287187,-18.4935,18.216625703263,-10.84,-1.118161816636,12.0322934962,装修装饰,2023-03-15
663,603393,新天然气,2.18,3416239655.7,30.5412111098,50.7922,923264401.11,-10.23,-16.9906,12.26365331162,18.99,4.334077513963,53.0669773169,燃气,2023-03-15
664,603186,华正新材,0.25,3285504596.23,-9.2323219073,16.4237,36079871.38,-84.85,-181.2077,11.470173506716,2.21,2.730811770609,12.9822372052,电子元件,2023-03-15
665,601138,工业富联,1.02,511849579000.0,16.4466387588,11.0008,20073072000.0,0.3,68.0892,6.494352225647,16.17,0.773713086668,7.2622499901,消费电子,2023-03-15
666,600976,健民集团,2.68,3640800477.09,10.3463556083,-12.5912,407569092.78,33.52,-36.2049,12.14392835065,25.27,1.407217951859,43.2735461941,中药,2023-03-15
667,600973,宝胜股份,0.05,41481573645.71,-3.5070548726,-5.2775,64751800.98,108.4891366245,60.0663,2.728274513535,1.75,0.291445751894,5.1194602283,电网设备,2023-03-15
668,600800,渤海化学,-0.03,6048128642.58,42.4214754409,131.4125,-38237804.5,-120.36,350.3719,2.453988137251,-1.31,0.558750817132,6.1482541964,化学制品,2023-03-15
669,600705,中航产融,0.19,18154917695.21,-4.8703514873,12.8233,1680365562.12,-62.42,-135.4476,4.177561873431,4.02,2.272285139282,37.3026066369,多元金融,2023-03-15
670,600356,恒丰纸业,0.43,2455948158.37,21.4874229832,32.8754,128920271.32,27.17,-26.3433,8.037069065574,5.45,0.802780055164,17.4160114737,造纸印刷,2023-03-15
671,301391,卡莱特,2.5,679244480.45,16.621116138,66.3145,131374923.24,22.11,131.0231,30.374526942353,19.78,1.010617729706,42.1765281862,计算机设备,2023-03-15
672,301314,科瑞思,3.23,306641227.47,-18.562892723,,103100031.96,-17.39,,14.685448077804,24.75,5.381413077961,51.46405684,计算机设备,2023-03-15
673,301141,中科磁业,1.35,619259359.51,13.5418272193,,89382176.23,4.974946552,,6.213702408369,24.28,2.283968049951,22.1989018606,小金属,2023-03-15
674,002916,深南电路,3.22,13992454035.04,0.358128081,-0.1918,1639730777.66,10.74,6.5792,23.883689472108,14.7,6.199985615591,25.518794556,电子元件,2023-03-15
675,002560,通达股份,0.23,5503969283.94,132.908976489,1.0324,121808810.17,398.96,-34.6394,4.70998749339,5.06,-0.419236494756,7.9896429859,电网设备,2023-03-15
676,002514,宝馨科技,0.0487,684026684.14,7.8098374565,21.0416,30354847.01,146.15,339.6505,1.58792150908,3.59,0.144194218124,26.563985725,通用设备,2023-03-15
677,002190,成飞集成,0.1628,1524350387.4,20.2057608122,26.6627,58416227.53,4.82,-37.5313,9.041013545524,1.34,0.245043955465,13.429023394,汽车零部件,2023-03-15
678,000062,深圳华强,0.9106,23941299880.97,4.8191338303,-4.8834,952406473.47,7.81,45.3619,6.717538658652,14.62,2.175930166095,10.7560262972,电子元件,2023-03-15
679,000050,深天马A,0.0458,31447476894.8,-6.8651545158,-14.6403,112521171.81,427.1963177701,-2813.1716,12.232411268803,0.37,1.591945431187,12.9013581449,光学光电子,2023-03-15
680,000048,京基智农,1.4775,5995656104.54,86.1152783527,249.1895,773073916.59,98.56,496.0171,5.012673538463,31.35,1.951634587543,33.7351328834,房地产开发,2023-03-15
681,872844,金岩高新,0.43,191800034.89,-23.4849434308,,24244804.61,-52.52,,5.014051753793,8.49,0.638517269107,30.756258206,,2023-03-14
682,871604,兴达软件,0.37,22582203.53,22.8010606727,,3973776.47,272.66,,2.215253784259,17.75,0.211457223148,56.1819640105,,2023-03-14
683,870647,智信道,0.93,25327600.51,-4.4201592278,,4884389.83,8.14,,3.073867569091,31.16,1.386660547273,51.4784487968,,2023-03-14
684,839255,思亿欧,0.66,192863741.61,19.5229672506,4.4705,22530697.04,2.42,2.7041,2.345058548494,32.59,0.173691488,72.166658081,,2023-03-14
685,838569,枫华实业,0.11,45939044.85,15.7497850192,,2024225.59,-55.03,,1.537010871667,6.5,-0.307271186667,37.345048479,,2023-03-14
686,833284,灵鸽科技,0.5238,324679025.41,54.4271318212,461.3144,44193451.58,136.54,2349.6696,2.958564547734,19.99,-0.020991983209,27.6441724952,,2023-03-14
687,688203,海正生材,0.28,605432444.66,3.491827801,-28.1092,47031528.75,33.33,-75.8033,7.163487340377,5.07,0.671731623424,13.3751669033,化纤行业,2023-03-14
688,605339,南侨食品,0.38,2861395176.17,-0.4036637653,19.5772,160575547.42,-56.41,289.0261,7.591272409035,4.98,0.468477785378,21.7318890564,食品饮料,2023-03-14
689,605189,富春染织,1.31,2207590080.57,1.4939627632,2.7004,162899421.43,-30.01,12.0378,13.103159869943,10.16,1.30884354246,11.7917829212,纺织服装,2023-03-14
690,601059,信达证券,0.42,3437762591.78,-9.6104838804,-17.7263,1227342108.11,4.75,127.8457,4.687867126214,9.39,2.621110338795,,证券,2023-03-14
691,600732,爱旭股份,1.34,35074957100.06,126.7215086705,-6.0616,2328201322.76,1954.3269715089,18.1223,6.957096201034,37.25,4.015876163411,13.7265300472,光伏设备,2023-03-14
692,600523,贵航股份,0.3,2153258906.35,-10.0678265904,4.6026,122780957.98,-19.7,-35.4299,6.97099831375,4.42,0.348710946481,23.3485940078,汽车零部件,2023-03-14
693,600470,六国化工,0.37,7549219616.43,26.1461549471,-16.2007,192977947.87,-18.67,-179.272,3.456963341507,11.3,0.817584155234,11.1916505676,化肥行业,2023-03-14
694,600237,铜峰电子,0.13,1040482674.93,4.0386600034,-2.2542,73948439.39,45.41,63.7526,2.169114192914,5.98,0.146027868069,26.0401608002,电子元件,2023-03-14
695,871988,味巴哥,0.56,128432164.04,18.8662343511,-3.2121,11286202.74,37.72,3.4087,2.0625170195,30.42,0.405657669,23.3739055122,,2023-03-13
696,838701,豪声电子,0.89,669209468.93,-12.7650154699,-4.7144,65371571.96,73.04,-46.6213,4.377436297823,20.35,2.225506950068,18.5461969656,,2023-03-13
697,838137,太平盛世,0.0141,14789089.54,12.4689909454,,99022.46,-57.98,,1.105640385714,1.29,-0.129318457143,15.1477570268,,2023-03-13
698,837601,天瑞电子,0.59,113852464.38,1.8968743851,,23723357.59,11.1,,2.8783267315,21.32,0.33931343825,35.4890215684,,2023-03-13
699,837403,康农种业,1.05,197624210.5,39.5009230798,,41338995.01,-3.34,,5.73936544298,18.88,-0.022046098327,31.3287819156,,2023-03-13
700,832469,富恒新材,0.56,467592744.33,13.9996436099,13.969,45718459.07,26.73,94.2522,3.339902058273,17.91,0.361503469586,19.3274787143,,2023-03-13
701,688786,悦安新材,1.16,427662763.11,6.1010382683,-25.0986,98795342.26,11.4,-15.3408,7.714835270386,15.05,1.967817097101,34.13199391,有色金属,2023-03-11
702,688621,阳光诺和,1.95,676606392.42,37.0629501799,6.1043,155949739.38,47.59,-34.8658,11.20872942225,18.88,1.299493300625,55.4913391384,医疗服务,2023-03-11
703,603881,数据港,0.35,1455395832.12,16.8773226949,-5.0886,114907982.25,-5.45,23.7601,9.170891545615,3.85,3.598901574138,28.8396626702,互联网服务,2023-03-11
704,603595,东尼电子,0.46,1888589919.54,41.0436592471,-22.9487,108049291.94,223.36,-96.2878,8.206470224532,6.35,-0.716027262866,19.6710134533,消费电子,2023-03-11
705,603303,得邦照明,0.7139,4656894422.94,-11.6855135899,-6.213,340487311.61,3.89,87.7831,6.858789198787,10.69,1.94692997028,16.7623023465,家电行业,2023-03-11
706,603169,兰石重装,0.1347,4980330938.98,23.365263843,88.7687,175933175.85,43.35,-17.3079,2.403919648304,5.77,0.236274213604,14.0045706184,专用设备,2023-03-11
707,603093,南华期货,0.4,6822727861.85,-35.1130787991,-10.3719,246059665.03,1.01,101.4987,5.436395256553,7.75,2.050940024687,,多元金融,2023-03-11
708,600963,岳阳林纸,0.35,9781493307.83,24.7949616108,31.3154,615560638.35,106.51,-18.7535,5.097200799116,6.89,0.421104725462,15.4077558211,造纸印刷,2023-03-11
709,600665,天地源,0.3965,10552345745.98,52.0084420233,704.7233,342665522.52,-9.06,366.0142,5.077931163664,8.02,1.614676803372,24.7887994336,房地产开发,2023-03-11
710,600433,冠豪高新,0.21,8085974268.48,9.302099726,5.9033,387105126.43,179.07,32.3505,2.866739557753,7.43,0.426437271933,14.2166384389,造纸印刷,2023-03-11
711,600255,鑫科材料,0.05,3093453741.62,-4.7374386272,-6.0927,97712741.46,66.02,-113.1034,0.779681019472,7.44,0.109464639712,10.6896129624,有色金属,2023-03-11
712,600211,西藏药业,1.49,2554609066.22,19.453152973,-3.0076,369808047.91,76.99,-140.423,12.147157239688,13.18,3.377366795354,94.2576601113,中药,2023-03-11
713,600113,浙江东日,0.39,918164559.83,42.2635951665,-6.453,160238209.52,-75.44,3.4154,5.26487818368,7.53,0.453691704829,41.9703546945,综合行业,2023-03-11
714,600063,皖维高新,0.68,9942001713.5,21.2784186465,17.6616,1369281540.52,37.07,-77.6212,3.587880086791,19.22,1.060865728198,25.272802471,化纤行业,2023-03-11
715,301071,力量钻石,3.57,906275142.84,81.8544525335,2.3145,460241381.02,92.12,-0.4656,36.274687845877,38.73,2.26765335812,63.2934365288,非金属材料,2023-03-11
716,002014,永新股份,0.6,3304135248.82,9.2747694044,6.9108,362828955.63,14.85,9.9738,3.720398681539,17.01,0.887448955069,22.2005430048,包装材料,2023-03-11
717,000915,华特达因,2.25,2341075595.24,15.4865138451,-11.9944,526864048.18,38.55,-59.1482,11.027490687434,22.11,5.105607295665,78.5694967501,化学制药,2023-03-11
718,000795,英洛华,0.2287,4732204938.46,25.8534491935,-7.6052,258542665.81,90.91,-44.0354,2.383535751961,9.99,0.057189328613,18.2348198455,小金属,2023-03-11
719,000063,中兴通讯,1.71,122954418000.0,7.3634790127,-7.1633,8080295000.0,18.6,-44.09,12.381711965065,14.66,1.599982939596,37.1900821002,通信设备,2023-03-11
720,874022,海图科技,2.73,102239309.64,65.9686652992,,21504080.7,64.17,,6.295800121056,56.32,0.613431391029,47.3906721207,,2023-03-10
721,873970,大友嘉能,0.31,409626959.23,15.1725835441,,27669956.85,4.26,,2.425230605889,13.46,-0.614123079165,9.0765151859,,2023-03-10
722,873935,世林股份,0.49,772059650.1,-6.6538461429,,53713165.02,39.51,,3.252092081182,16.23,1.015425306182,17.2350671043,,2023-03-10
723,873694,北矿检测,0.64,91740891.24,-3.0369329731,,31942748.78,-17.14,,3.6719057056,18.77,4.1169920666,62.6503884398,,2023-03-10
724,873340,毅圣消防,0.17,127854635.15,53.5482839631,,6208924.17,61.88,,1.701076897403,11.16,-0.412762213766,20.9434596161,,2023-03-10
725,873207,华创生活,0.49,146270862.15,933.0928340775,,29718636.38,8554.0,,2.030086729667,21.77,0.887926611867,33.8630785735,,2023-03-10
726,872285,铝泰股份,0.0397,274056544.45,-5.6821380144,,2107262.27,-86.94,,1.666571382353,2.37,-0.206170496795,7.0223692007,,2023-03-10
727,870800,中草香料,0.69,189394772.91,26.1569369327,36.9315,37712521.45,63.43,57.4753,3.027435108638,29.77,0.534165331801,33.8791409837,,2023-03-10
728,839710,宇创世纪,-0.054,3898508.88,-40.0299280205,,-1026203.86,-18.84,,0.939260751579,-5.59,-0.047880492632,32.7811786336,,2023-03-10
729,837681,天池股份,0.04,42243594.5,55.1220114761,,1501126.29,274.95,,1.023672035801,3.73,0.342470262639,33.6482029956,,2023-03-10
730,837231,津通报关,0.06,41119872.01,15.2509611912,,887365.57,-75.84,,1.379448175,4.27,0.092733168571,13.7586413903,,2023-03-10
731,836266,亿维股份,0.58,197058769.65,34.9424818505,,34994541.24,145.74,,1.965077453167,34.86,0.1439882065,44.1637541758,,2023-03-10
732,836241,比特耐特,1.14,186515979.76,12.1398353621,-13.1388,11525218.57,-31.92,14.9393,6.741183419802,18.49,-1.061837328713,22.8978785544,,2023-03-10
733,833160,鲁班药业,0.33,179443498.16,94.299096941,,22012609.57,177.28,,2.861885402825,12.33,0.987880143959,30.4955801526,,2023-03-10
734,832513,汇群中药,0.8,436595895.17,2.7524769705,,38792733.23,-1.14,,4.821093737666,17.6,1.085252510547,23.1168090828,,2023-03-10
735,832075,东方水利,0.431,221892349.52,7.3372915651,-16.738,32649781.29,23.88,-47.1302,2.297491903791,20.7,0.245190421063,25.1258620861,,2023-03-10
736,603929,亚翔集成,0.71,3039209778.11,37.3897485304,46.3145,150535620.88,503.67,86.9346,5.490637299072,13.68,1.248267911792,10.7890150756,装修装饰,2023-03-10
737,603606,东方电缆,1.22,7008925593.41,-11.6396759116,-25.5362,842351404.95,-29.14,-50.4377,7.988737604508,16.3,0.941147783613,22.379724112,电网设备,2023-03-10
738,603153,上海建科,0.78,3557707493.13,3.5653593651,,275629841.4,-1.21,,7.406057592375,11.05,0.595999568265,32.9201367114,工程咨询服务,2023-03-10
739,603103,横店影视,-0.5,1426842534.72,-37.5148637922,-48.7413,-317429302.45,-2422.51,-452.1798,1.851636831015,-23.81,0.492677198754,-9.9326348761,文化传媒,2023-03-10
740,600989,宝丰能源,0.86,28429848345.48,22.0168553749,-2.0484,6302502368.25,-10.86,-31.5203,4.619251471587,19.57,0.903567195584,32.8723446384,化学原料,2023-03-10
741,600321,正源股份,-0.1281,680243355.31,-46.1455999956,27.6349,-193325888.47,-543.31,-122.5459,1.0518658483,-10.6386,0.060676664142,-5.6525666601,装修建材,2023-03-10
742,300750,宁德时代,12.9178,328593987500.0,152.0747036762,21.4491,30729163500.0,92.89,39.412,67.340951957501,24.67,25.059766605275,20.2512464718,电池,2023-03-10
743,300354,东华测试,0.88,367082438.42,42.8099606805,74.2194,121774983.07,52.17,130.8152,4.336235340997,22.17,0.226847157343,67.5413501167,仪器仪表,2023-03-10
744,002667,鞍重股份,0.36,1185946801.48,417.9549234529,82.2218,82394146.56,185.9,-105.4251,3.222336405629,11.4,0.153684515134,42.1165468861,专用设备,2023-03-10
745,001205,盛航股份,1.0029,868190366.74,41.6957569813,13.8251,169079342.86,30.1,-22.6058,8.647009866806,12.15,1.909804276516,36.876691178,航运港口,2023-03-10
746,000739,普洛药业,0.8425,10544905377.17,17.9174275658,16.7233,989173675.64,3.52,50.6611,4.676935535741,19.01,1.12522773216,23.9042113241,化学制药,2023-03-10
747,000408,藏格矿业,3.57,8193913458.11,126.1890989571,12.6542,5654872860.71,296.18,-15.8298,7.671118074156,50.09,3.436072856673,81.9984393233,化肥行业,2023-03-10
748,873512,南方数控,-0.1333,23007358.49,-11.995864059,,-1106322.39,-4346.1,,1.259947504819,-10.0477,0.202176940964,63.7285219265,,2023-03-09
749,872397,世德装备,0.45,184595189.5,10.7026388599,,23812497.76,41.11,,2.420559409907,18.37,0.699702639252,21.1535898989,,2023-03-09
750,872152,华仿科技,0.2,40429344.24,-15.0363320572,,6639941.11,-16.8,,3.682026711394,5.41,0.369707292044,52.7973056978,,2023-03-09
751,838240,九州信泰,0.07,77326771.25,-0.1014024859,,1804471.6,238.7259654251,,1.580254313507,4.58,-0.020596495799,28.2646841277,,2023-03-09
752,837592,华信永道,0.73,241493896.04,3.5715865961,564.9207,36076273.77,2.58,716.9697,5.122189327071,15.08,0.220612558586,47.9605323361,,2023-03-09
753,835359,百通能源,0.27,1082335620.29,36.9964045942,31.3913,110122515.46,68.44,38.0181,1.760905575878,16.31,0.590220681396,20.7822219128,,2023-03-09
754,832280,创元期货,0.09,3917921485.03,14.5868854552,,71783087.1,-8.8,,2.0298488435,4.28,-1.078823283711,,,2023-03-09
755,603166,福达股份,0.1,1134731234.5,-37.4669339855,18.7556,65590196.36,-68.52,97.3952,3.685087777198,2.46,0.578201369793,20.6305741723,汽车零部件,2023-03-09
756,600050,中国联通,0.234,354943879228.0,8.2626243028,3.7039,7299489574.0,15.8,-77.1436,4.853739068904,4.67,3.197929001102,24.2469488332,通信服务,2023-03-09
757,301386,未来电器,0.767,477793306.52,4.121106164,,80536201.77,-2.28,,5.730540106762,14.34,0.94402221019,29.7062544542,电源设备,2023-03-09
758,300896,爱美客,5.84,1938838363.7,33.9095142194,-25.6624,1263558415.71,31.9,-32.3649,27.020365280967,23.73,5.518280660057,94.8468342446,美容护理,2023-03-09
759,002056,横店东磁,1.03,19450638161.91,54.2794081233,11.9857,1669265497.69,48.98,12.3347,4.764291666603,23.29,1.774467353705,17.4791438516,小金属,2023-03-09
760,000001,平安银行,2.2,179895000000.0,6.2060537362,-9.9756,45516000000.0,25.3,-39.2149,18.795011852005,12.36,6.934556322787,,银行,2023-03-09
761,873965,聚新科技,0.19,87667702.87,14.5256121248,,13563696.79,-45.1,,1.354511039028,15.85,0.365471270833,43.1550462958,,2023-03-08
762,870307,传味股份,0.07,584832277.97,9.7965013713,,5196171.95,113.45,,1.044576744013,7.1,0.373176874185,7.8335810429,,2023-03-08
763,837653,汉威光电,0.46,128045858.52,-4.4522769421,,46187545.19,11.78,,1.99724864937,24.42,0.57589915047,46.7725125453,,2023-03-08
764,836106,君逸数码,0.78,409889370.15,15.7725970496,,72252911.72,7.11,,5.681241298593,14.78,-0.033123071861,36.5354986164,,2023-03-08
765,835563,欧美克,0.59,140525253.12,32.7353301539,,17689631.27,33.53,,6.235359590531,9.67,-0.692396821624,43.9564229194,,2023-03-08
766,833682,福特科,0.79,485815726.21,-2.1702415808,,60896918.8,-2.32,,8.380563778674,9.92,1.132109589727,32.5439349902,,2023-03-08
767,832918,ST鼎讯股,-0.11,12808871.79,12.8135061932,,-5868009.52,75.79,,1.68943631534,-6.52,0.098073309903,65.0132056634,,2023-03-08
768,688502,茂莱光学,1.4903,438725372.59,32.3604432978,,59014811.32,25.07,,9.19215482096,17.54,1.89561909798,49.5216910062,光学光电子,2023-03-08
769,605377,华旺科技,1.46,3436401576.53,16.8766564204,7.2566,467335090.53,4.18,31.9629,10.8589340991,14.17,1.622235408985,18.4734650096,造纸印刷,2023-03-08
770,605090,九丰能源,1.76,23953640233.96,29.5608019931,-48.3282,1089925387.25,75.87,-50.1562,10.781196131461,17.67,2.711487287979,6.4994574664,燃气,2023-03-08
771,603305,旭升集团,1.1,4453710589.96,47.3094425228,-6.4593,701253184.28,69.7,2.6416,8.419865479765,16.31,0.563124872729,23.9106260319,汽车零部件,2023-03-08
772,601068,中铝国际,-0.0036,23697328916.22,-0.8426999341,32.1542,112506304.8,110.510473168,80.4021,1.722208768387,-0.21,0.1773766099,12.7614247005,工程建设,2023-03-08
773,301179,泽宇智能,1.72,863436291.42,22.7605458575,527.3357,226660543.78,21.88,421.955,16.536379749697,10.9,0.937722780455,41.8879752443,软件开发,2023-03-08
774,300796,贝斯美,0.79,768072342.96,44.9148560644,27.2117,152884832.89,171.1,-5.1531,8.009765306618,10.83,0.92964338368,38.1849926284,农药兽药,2023-03-08
775,002741,光华科技,0.3,3302329204.64,27.9925053307,-31.9237,116867486.68,87.6,-59.283,4.442885133482,7.03,0.019112085135,15.2785107039,电子化学品,2023-03-08
776,002668,奥马电器,0.39,7842731367.72,-22.5187485963,-4.314,423655912.32,630.18,-44.5833,0.776492711126,65.35,0.276879320204,24.5608870587,家电行业,2023-03-08
777,833866,紫翔生物,0.67,143254402.34,-14.468317757,,10566063.48,-45.54,,4.476623242271,15.53,0.389534221451,24.3262238513,,2023-03-07
778,833243,龙辰科技,0.95,343818497.17,36.3141528693,5.8198,70068866.57,52.16,-1.9641,4.96119693675,24.17,-0.792854782667,41.0683142827,,2023-03-07
779,833179,南京试剂,1.5533,525692564.51,20.2301163922,-18.7252,124264653.4,35.69,-13.4668,5.123846953625,32.21,1.891147412625,35.5578081296,,2023-03-07
780,600873,梅花生物,1.44,27937152798.85,21.1448142954,7.7929,4406312397.53,83.42,10.8916,4.442493625062,35.95,1.858674993971,25.1327291932,食品饮料,2023-03-07
781,600681,百川能源,0.29,5009584060.46,8.32507786,118.2201,391193111.49,-27.2,76.4558,2.695105287643,10.3,0.373448830293,17.4160588043,燃气,2023-03-07
782,600605,汇通能源,0.045,108483750.1,-3.8893353431,63.5637,9267953.76,-84.62,-231.7044,5.455154487104,0.831,1.731281601595,64.168666778,房地产服务,2023-03-07
783,200512,闽灿坤B,0.51,1584267529.08,-32.5062486699,-23.3151,94283302.93,-22.88,-4.7083,5.612567391967,9.46,0.888797217114,17.5634791834,家电行业,2023-03-07
784,002240,盛新锂能,6.4,12039233744.51,299.0259544366,29.787,5552455399.85,541.32,-9.6566,13.955330355021,68.67,1.899959289124,60.0692569949,能源金属,2023-03-07
785,874041,皖垦种业,0.22,566851279.15,29.7899510444,,32678718.52,22.91,,2.300700519267,9.65,0.331166314867,12.0789659561,,2023-03-06
786,873858,紫杉药业,0.09,178287575.73,43.9882140698,,19109167.97,598.4,,1.239412891278,12.69,0.254524779833,64.1534755979,,2023-03-06
787,872618,秦淮风光,0.13,55789094.26,-37.0881825993,,6534062.19,-76.06,,2.414250487204,5.41,0.23518251654,22.9125092091,,2023-03-06
788,838584,新达股份,-0.26,39306134.21,-17.0414910108,,-2985364.68,-447.93,,1.801973664348,-13.44,0.142572937391,7.5588275971,,2023-03-06
789,836468,普发动力,0.12,116128089.61,9.534547527,,7176871.16,306.38,,1.453431249749,8.54,0.412662850266,19.5690615219,,2023-03-06
790,833408,伊森新材,0.55,177143833.76,64.7794662497,,17845637.55,94.86,,1.381783054,33.12,0.229379254222,18.1217969142,,2023-03-06
791,300700,岱勒新材,0.77,642699713.24,137.4193351052,21.0302,90958469.34,216.43,-39.7951,6.207805683729,14.29,0.129072496617,35.3394851392,通用设备,2023-03-04
792,837305,万和科技,1.48,315903324.04,41.0963553353,11.0171,39736986.76,8.55,15.123,4.24054441929,41.68,1.053164631372,24.8095480597,,2023-03-03
793,837062,同成医药,1.18,535550337.68,9.7211945022,,96661006.61,18.74,,4.718049420391,27.94,0.745400185958,29.9699792937,,2023-03-03
794,834590,信拓物流,-0.12,6980691.47,-12.1839864109,,-1353790.14,-58.13,,0.823653592174,-13.41,0.165535448696,18.5740063942,,2023-03-03
795,600513,联环药业,0.49,1955156781.66,18.7955584038,5.2905,141370528.08,18.96,25.1302,4.411083872293,11.64,0.444340625657,53.3481633797,化学制药,2023-03-03
796,300654,世纪天鸿,0.17,432962210.87,5.2529018914,-24.8931,35605959.55,2.78,-58.7483,3.667920416407,5.06,0.160948706264,33.0184559116,文化传媒,2023-03-03
797,002812,恩捷股份,4.48,12590925529.68,57.7330532236,-6.0151,4000461964.37,47.2,-35.7986,19.806873875139,25.39,0.564299643654,47.8342686789,电池,2023-03-03
798,873804,华鸿科技,0.52,295421805.42,0.7032763227,,25247289.64,-25.37,,5.152815404246,10.33,0.568877211752,26.9234799669,,2023-03-02
799,836907,ST赛诺生,-0.46,1262226.36,624.8829512492,,-14711860.54,-4.53,,-0.964495165434,-61.07,-0.207338732924,75.2524555104,,2023-03-02
800,835340,金网信息,0.3536,76567646.2,-40.863138418,,8132099.12,-59.1,,2.196964658261,16.48,0.567258566957,49.3291110338,,2023-03-02
801,831742,纽米科技,0.25,401528268.99,41.2627893556,,72811000.25,-43.07,,0.906652300275,32.67,-0.112667626254,37.4570982183,,2023-03-02
802,603317,天味食品,0.4548,2690710152.71,32.8394500954,12.6058,341704673.06,85.11,24.6046,5.268444987602,8.76,0.715734028999,34.2203778453,食品饮料,2023-03-02
803,603282,亚光股份,1.67,916183404.1,89.3298426992,,167597875.29,79.0567597236,,5.737054119916,34.13,1.162356522528,35.525764224,专用设备,2023-03-02
804,601996,丰林集团,0.04,2052675537.74,-0.6587580404,9.13,45355496.27,-72.93,-135.1352,2.452350595126,1.61,0.178019123703,8.045971644,装修建材,2023-03-02
805,600955,维远股份,1.11,7798113240.28,-19.0615043768,-1.0849,607773517.58,-71.73,261.6857,15.716410215945,7.24,1.970619402618,10.3210289886,化学原料,2023-03-02
806,430184,北方跃龙,0.01,1376146.83,31.6340228078,,509298.53,122.4729472898,,0.054449870357,18.42,0.008412580599,73.3333339147,,2023-03-02
807,400138,绿景5,-0.14,136202250.55,-21.1006234918,198.8225,-26227644.03,-28.45,-189.3225,0.722455570907,-17.93,0.20365362096,3.772389178,,2023-03-02
808,002258,利尔化学,2.4251,10136144223.66,56.0787198351,-10.1605,1812482920.4,69.01,-27.9254,9.082122433641,31.32,3.243923742288,31.9796137626,农药兽药,2023-03-02
809,837078,阿泰可,0.63,192063816.47,19.0660838891,68.5818,20378589.05,1.57,16.8191,4.105546780033,16.14,-0.245520725263,38.8151709365,,2023-03-01
810,832263,美亚高新,0.32,289756015.24,20.1027850636,,17778703.91,35.84,,3.492821243929,9.48,0.110400944107,16.1640359912,,2023-03-01
811,688091,上海谊众,0.99,235957004.22,5686.754270122,-26.2768,142854906.22,3674.0078340212,-10.4164,9.168090919674,11.46,0.769937075642,92.8081078305,化学制药,2023-03-01
812,301378,通达海,2.54,462754987.05,2.7808421729,,87750205.37,-9.48,,13.04247104029,21.61,1.588233890435,55.3186182783,软件开发,2023-03-01
813,003037,三和管桩,0.31,6649844062.53,-18.6018226841,-4.1853,155676792.44,98.86,-76.5203,3.56054877605,8.92,0.154420150571,11.6279744022,水泥建材,2023-03-01
814,000988,华工科技,0.9,12011028845.77,18.1403282702,20.0331,906083645.05,19.07,15.6941,8.192477698083,11.59,0.576044307139,19.1620198497,电子元件,2023-03-01
815,872946,瑞索股份,0.55,129799745.15,29.6478546372,,25135240.55,47.34,,1.705485082206,38.55,0.205476781007,31.8970997995,,2023-02-28
816,838983,波尔电子,0.04,5680446.89,44.3020242449,,117725.13,105.36,,3.101471551829,1.15,-0.249625591463,56.4875452959,,2023-02-28
817,838309,京彩未来,0.26,151118956.32,541.0998361193,,20183372.84,250.85,,0.6337927347,61.89,-0.3705393634,17.327019123,,2023-02-28
818,837880,盛来爱眼,-0.11,8257682.67,-2.717493338,,-909715.95,-61.73,,0.14808954125,-22.46,-0.2617156575,54.1812451362,,2023-02-28
819,837341,睿恒数控,0.5612,109917879.19,-2.4952418734,56.0131,20089830.42,-11.22,191.4484,3.526376082961,16.86,0.096195275978,49.0350623458,,2023-02-28
820,837174,宏裕包材,0.81,684522812.32,16.096908509,10.7178,49314004.19,33.4149502211,135.3917,5.725907214754,14.93,1.305023101475,13.7880137493,,2023-02-28
821,836592,友声科技,0.36,107768938.15,17.253073348,,10866688.27,0.83,,1.754314092558,22.52,0.171241675981,40.1460716629,,2023-02-28
