序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
2810,300473,德尔股份,0.1186,827446170.59,-5.88,-17.0194,13388038.52,-47.34,367.63,20.032302527218,0.59,0.688130213165,25.1152798147,汽车零部件,2021-04-28
2811,300470,中密控股,0.1543,176345134.44,-17.47,-16.9967,29633568.06,-38.37,-53.0625,6.954301029037,2.19,0.264633422449,46.852150649,通用设备,2021-04-28
2812,300467,迅游科技,0.1,120302193.27,-10.2,16.2015,21360989.23,-70.52,101.6381,4.848101358826,1.97,0.206297188358,69.5736376079,游戏,2021-04-28
2813,300463,迈克生物,0.1366,518832353.21,-28.18,-40.7171,75538510.35,-36.21,-32.0048,5.700969922731,2.39,0.128452373057,49.9220381434,医疗器械,2021-04-28
2814,300461,田中精机,0.01,38389566.1,-85.97,-17.7996,1610369.29,-95.52,101.2322,0.249504744481,5.44,0.210583494091,43.1974922478,专用设备,2021-04-28
2815,300459,汤姆猫,0.06,469050105.9,-30.35,4703.8669,218235094.12,-13.08,106.2894,1.089448713596,5.98,0.129690955582,84.712186462,游戏,2021-04-28
2816,300447,全信股份,0.0395,96924409.03,-21.88,-34.5552,11285547.71,-53.74,-74.6363,3.783315943761,1.03,-0.166151718326,47.1525317383,电网设备,2021-04-28
2817,300444,双杰电气,-0.0091,176283896.77,-40.15,-61.7359,-5309448.37,-126.32,99.2203,1.41669256613,-0.63,-0.311979550654,21.4562703758,电网设备,2021-04-28
2818,300443,金雷股份,0.2576,259022547.44,15.93,-13.2121,61319961.27,79.66,-6.1654,8.2027018647,3.12,-0.08680815787,33.1859306842,风电设备,2021-04-28
2819,300438,鹏辉能源,0.05,444850645.68,-24.94,-45.3256,20182502.2,-55.5,119.8197,8.361016389992,0.86,0.298083046881,16.3725533608,电池,2021-04-28
2820,300433,蓝思科技,0.2042,6950264309.92,44.6,-28.0709,882907341.4,1010.5313358046,-35.0935,5.569367000663,3.78,0.464163698552,26.7352878972,消费电子,2021-04-28
2821,300429,强力新材,0.0506,178041023.74,-3.15,-16.2043,26056618.03,-21.11,30.8197,3.303286790654,1.54,0.093941702175,36.7862963514,电子化学品,2021-04-28
2822,300426,唐德影视,-0.06,119533996.67,259.3,-51.3845,-26934788.19,-21.31,57.8189,0.322267023912,-21.54,-0.262652006569,27.3915437132,文化传媒,2021-04-28
2823,300421,力星股份,0.0288,146336413.39,-14.46,-21.8545,6973640.61,-61.33,4168.9729,4.670562672356,0.44,0.005865168954,19.6918167273,通用设备,2021-04-28
2824,300417,南华仪器,0.1545,54128657.75,-5.38,-70.5493,12229238.41,-15.92,-81.6688,6.481444035539,3.55,-0.171721518382,52.7110514762,仪器仪表,2021-04-28
2825,300412,迦南科技,0.03,85940118.24,17.63,-75.0295,6439080.98,85.6,-64.3472,3.107092265663,0.81,-0.103291652663,39.2552757558,专用设备,2021-04-28
2826,300409,道氏技术,0.02,456450445.99,-40.61,-16.2853,8384179.64,109.9071388745,-77.1322,5.25020124151,0.34,0.146798729074,23.8715469351,非金属材料,2021-04-28
2827,300399,天利科技,0.01,119364838.2,-9.86,-14.4991,1599685.52,-78.93,-92.5451,2.27136227581,0.36,-0.035992933957,9.9354062627,互联网服务,2021-04-28
2828,300391,长药控股,-0.0144,125518776.48,-51.66,-9.5982,-5048517.31,-120.21,99.2757,2.158779446608,-0.62,-0.018499115558,23.6191988493,医疗器械,2021-04-28
2829,300386,飞天诚信,0.0008,117394865.24,-38.27,-65.9058,334006.64,-84.38,-99.4501,4.356230531523,0.02,-0.179898944226,43.4272146195,软件开发,2021-04-28
2830,300384,三联虹普,0.1592,195193317.37,-18.35,17.5283,50807228.66,0.46,51.3684,5.976759977798,2.71,0.067496540884,42.0694677545,专业服务,2021-04-28
2831,300382,斯莱克,0.01,187243668.84,-1.52,-15.1823,7631377.01,-63.99,-17.2848,1.73115947907,0.78,-0.098517497428,26.0078292749,专用设备,2021-04-28
2832,300381,溢多利,0.0426,402535465.0,17.94,-37.6783,18746963.62,203.25,-57.6297,5.647404034389,0.76,0.064441459949,36.040018141,化学制药,2021-04-28
2833,300378,鼎捷软件,-0.19,231365371.72,-9.34,-49.5473,-50537838.45,-311.4544366176,-226.5174,5.074063919577,-3.65,-0.667663775762,57.7631307643,软件开发,2021-04-28
2834,300377,赢时胜,-0.0365,120174969.94,-21.51,11.7065,-27090945.7,-203.23,-337.6095,3.748919572029,-0.97,-0.078007801215,64.8617485229,软件开发,2021-04-28
2835,300364,中文在线,0.0056,167360836.33,8.01,-18.1974,4039835.14,105.01,100.9832,1.952878245743,0.28,-0.01666296458,56.0864938706,文化传媒,2021-04-28
2836,300363,博腾股份,0.09,390571812.66,54.69,-16.8649,48164934.36,191.71,-3.3438,5.750306785697,1.56,0.185368773661,37.9394484412,化学制药,2021-04-28
2837,300357,我武生物,0.079,110275663.26,-20.14,-20.8663,41368706.64,-37.45,-20.0058,2.506514784409,3.2,0.129338900616,95.6027424305,生物制品,2021-04-28
2838,300356,*ST光一,-0.0581,50756565.58,52.63,-71.5148,-23701537.63,-50.69,-212.3498,2.585887940764,-2.19,-0.04701078051,9.7112692391,电网设备,2021-04-28
2839,300350,华鹏飞,0.0018,88712692.62,-44.37,-18.8203,835603.0,-93.87,100.1521,0.939293511772,0.19,-0.022826176669,38.0889607249,物流行业,2021-04-28
2840,300333,兆日科技,-0.0168,33243794.95,-38.21,-51.5992,-5642810.32,-242.16,-3866.4284,2.496154545298,-0.67,-0.059519117351,52.4311203526,软件开发,2021-04-28
2841,300332,天壕环境,-0.0162,382298347.33,-12.45,-40.9242,-14292370.76,-403.72,-2697.4958,3.8476151516,-0.42,0.058323488366,18.3939665581,燃气,2021-04-28
2842,300331,苏大维格,0.02,263442078.6,-5.62,-45.6253,4757170.73,-64.87,-88.2941,6.720063235493,0.31,-0.052049741365,24.3574665031,光学光电子,2021-04-28
2843,300328,宜安科技,0.0226,226617769.44,-17.56,-2.7774,15623413.47,140.93,-69.3848,2.89400179001,1.18,0.275002117635,32.1756508328,小金属,2021-04-28
2844,300304,云意电气,0.03,143838587.02,-11.74,-33.9613,25925511.74,-5.37,-32.5263,2.31495970775,1.3,0.045755608689,30.3295473237,汽车零部件,2021-04-28
2845,300299,富春股份,0.02,105480551.71,-7.7,-8.6341,14892415.03,21.61,102.5452,0.723810141679,2.94,0.043467797372,55.6006438052,游戏,2021-04-28
2846,300293,蓝英装备,-0.0672,343300016.79,-15.93,127.7513,-18145132.4,-287.69,-948.5333,2.808815972407,1.24,0.083122381,24.1734172127,专用设备,2021-04-28
2847,300292,吴通控股,-0.003,689702699.5,-32.28,-11.7345,-3883930.41,-104.88,89.5739,1.228861993899,-0.25,-0.02388902601,10.0399518474,通信服务,2021-04-28
2848,300289,利德曼,-0.037,55831860.18,-52.21,-63.5861,-15472904.88,-360.58,-247.1951,3.090664241923,-1.18,-0.019967657652,46.601180054,医疗器械,2021-04-28
2849,300286,安科瑞,0.09,113026384.19,1.59,-34.1396,18966728.38,-3.52,-8.389,3.38841698337,2.58,-0.203092557204,46.34080219,电网设备,2021-04-28
2850,300273,*ST和佳,-0.0369,125438292.19,-57.89,-67.7048,-29316328.42,-152.11,23.2948,3.14915643151,-1.16,-0.119179210117,52.4232299021,医疗器械,2021-04-28
2851,300268,佳沃食品,-0.2858,1020052323.63,114.44,-21.7985,-38291237.32,-2812.79,26.8199,0.503997426791,-54.34,0.082520175075,6.1649078153,农牧饲渔,2021-04-28
2852,300265,通光线缆,0.004,213210721.47,-26.89,-52.2274,1454978.98,-39.61,120.516,3.004699333096,0.14,-0.1778900656,25.5803582315,电网设备,2021-04-28
2853,300261,雅本化学,0.0588,470237471.67,-3.45,-16.6624,56678189.03,16.53,82.0941,2.085394951598,2.83,0.309687491238,28.377124623,农药兽药,2021-04-28
2854,300257,开山股份,0.0352,563000463.88,-14.91,-27.0089,30171145.45,-7.32,-50.6024,4.262273312867,0.83,0.020617553135,28.8157439306,通用设备,2021-04-28
2855,300253,卫宁健康,0.0056,277973283.64,12.55,-60.8585,11748072.92,-79.56,-90.6376,2.308928848103,0.31,-0.130448924996,44.2574802222,软件开发,2021-04-28
2856,300252,金信诺,-0.03,436869378.22,-26.82,-36.3014,-19864294.94,-197.49,-157.6154,4.089608759104,-0.84,0.282891874805,17.0604034171,通信设备,2021-04-28
2857,300250,初灵信息,-0.05,41003787.74,-66.53,-74.9351,-10245676.04,-198.81,-350.1711,4.635974275083,-1.0,-0.172463105102,59.2807080266,互联网服务,2021-04-28
2858,300246,宝莱特,0.2783,222377646.65,16.93,2.5384,40649383.29,151.94,339.2068,4.026216634768,7.16,0.302976357812,43.9934447566,医疗器械,2021-04-28
2859,300245,天玑科技,0.01,70177842.15,-9.22,-57.544,3649234.03,-48.52,-20.2484,4.619770997371,0.25,-0.243297973706,31.0027828492,互联网服务,2021-04-28
2860,300244,迪安诊断,0.0107,1532799567.28,-16.5,-31.6692,6651663.58,-90.83,249.2515,6.432425954749,0.17,-0.515549483587,28.9839661952,医疗服务,2021-04-28
2861,300236,上海新阳,0.0346,126887949.48,-2.82,-31.5697,10064737.8,59.45,112.7018,5.204951673069,0.67,-0.015601009776,36.1250036965,电子化学品,2021-04-28
2862,300232,洲明科技,0.089,817051141.98,-26.92,-49.0702,68323332.46,-17.1,-46.2279,3.372660538983,2.2,-0.143820790318,34.0713289961,光学光电子,2021-04-28
2863,300230,永利股份,-0.0028,510828644.12,-34.19,-41.0191,-2252411.37,-104.06,-107.2968,3.91385512279,-0.07,0.128793442978,22.1116000463,塑料制品,2021-04-28
2864,300227,光韵达,0.0269,144764493.03,-2.5,-42.0181,12816360.0,59.39,-1.0461,4.40622324402,1.17,0.248868691939,37.511492282,电子元件,2021-04-28
2865,300213,佳讯飞鸿,-0.042,153915988.05,-30.62,-69.4128,-24750119.79,-443.4,-136.9378,3.478497145343,-1.19,-0.14666258015,32.2750857071,通信设备,2021-04-28
2866,300201,*ST海伦,0.0023,309726575.28,45.52,-50.939,2443724.38,115.8,-89.1265,1.569392847252,0.23,-0.082584167138,22.8684565333,工程机械,2021-04-28
2867,300198,纳川股份,0.0039,110758830.91,-46.72,-53.6422,3991686.24,-32.43,103.1618,1.362226945898,0.28,-0.102382587784,18.5028387729,装修建材,2021-04-28
2868,300192,科德教育,0.0894,170862718.72,-21.27,-34.89,21684827.86,29.43,68.292,3.450711098413,2.62,0.465065283653,44.2806114914,教育,2021-04-28
2869,300190,维尔利,0.06,520943916.96,10.16,-46.7799,47504998.11,-34.82,-46.6324,5.032984833109,1.21,-0.065474356138,28.2074979122,环保行业,2021-04-28
2870,300189,神农科技,-0.0041,21261694.62,-27.15,1800.1436,-4149156.66,-65.15,98.2851,1.01985545209,-0.0039,-0.007275754287,27.463945816,农牧饲渔,2021-04-28
2871,300187,永清环保,0.023,120656734.96,-23.02,8.5718,14818838.98,62.46,-38.8671,2.431149625726,0.94,0.01400703944,38.4878854424,环保行业,2021-04-28
2872,300183,东软载波,0.0528,113144996.19,-23.82,-62.6934,24738664.69,-12.59,-76.1523,6.301550216059,0.84,0.159057070876,50.7778153207,通信服务,2021-04-28
2873,300172,中电环保,0.038,142086520.06,0.48,-48.0513,19482895.03,26.39,-52.9063,2.85996856379,1.32,-0.101928797643,33.2361594401,环保行业,2021-04-28
2874,300166,东方国信,0.04,331425605.64,16.45,-68.2858,43625279.03,0.5,-86.3418,5.279729752343,0.78,-0.256804062148,49.1511994028,互联网服务,2021-04-28
2875,300155,安居宝,0.0012,79255255.75,-38.74,-77.4979,648669.38,-88.62,-96.6939,2.267249312652,0.05,-0.130002838302,44.7757662431,计算机设备,2021-04-28
2876,300142,沃森生物,-0.0118,112194358.62,-36.34,-65.3438,-18117686.18,-146.78,-183.8545,3.144000507445,-0.37,-0.034393837328,65.1948369149,生物制品,2021-04-28
2877,300137,先河环保,0.02,172207840.38,-32.89,-58.7949,10260038.8,-56.74,-88.1085,3.761595338116,0.5,-0.19220360006,52.9748228006,环保行业,2021-04-28
2878,300131,英唐智控,-0.04,1964436651.21,-23.18,-25.3487,-39170190.66,-186.45,69.4735,1.081745612249,-2.3,0.063751794292,5.0144573081,消费电子,2021-04-28
2879,300130,新国都,0.09,495932215.11,-23.6,-20.7615,43916652.41,-27.29,170.1612,5.117007367909,1.76,0.21073598363,26.3141682056,计算机设备,2021-04-28
2880,300129,泰胜风能,0.0205,256515817.49,-24.48,-62.8901,14759377.79,-28.23,-21.0307,3.235838158411,0.64,-0.000494144728,28.7258867703,风电设备,2021-04-28
2881,300118,东方日升,0.2,3458788593.94,44.61,-25.3021,176233228.88,-41.91,-7.358,9.424751976569,2.12,0.139409786795,20.825719909,光伏设备,2021-04-28
2882,300115,长盈精密,0.09,1754781809.98,0.53,-28.9657,82843576.61,91.54,179.4029,4.773300033462,1.93,0.407585857299,22.0394619844,消费电子,2021-04-28
2883,300114,中航电测,0.0573,323292901.25,0.6443900117,-16.5581,33770689.42,10.2540473087,28.3727,2.756269564648,2.09,-0.161568565961,37.1435206049,仪器仪表,2021-04-28
2884,300108,*ST吉药,-0.0612,141053032.34,-52.89,-32.9985,-40737284.11,-241.04,97.7165,0.504983638619,-10.44,-0.115137285879,19.4315684075,中药,2021-04-28
2885,300099,精准信息,-0.0124,18246124.24,-64.05,-93.6267,-8270362.14,-125.07,-114.9356,2.621698429829,-0.46,0.012113193395,49.1334219371,专用设备,2021-04-28
2886,300097,智云股份,0.06,189230353.81,585.63,149.5136,18611810.27,146.6,103.0706,4.316995954447,1.47,0.264312975421,29.7948055927,专用设备,2021-04-28
2887,300088,长信科技,0.0792,1348956788.18,-18.61,-2.2036,192854351.6,13.18,44.536,2.659540182065,3.0,0.117505674114,25.7671898667,光学光电子,2021-04-28
2888,300087,荃银高科,0.0214,177119593.81,26.45,-78.8293,8822859.72,7.92,-92.8526,1.139568428858,1.82,-0.419786354066,28.5833591931,农牧饲渔,2021-04-28
2889,300085,银之杰,-0.0216,256253083.08,0.46,-24.0143,-15271142.68,41.31,-505.3964,1.901814331922,-1.13,-0.045806318512,27.5035935501,软件开发,2021-04-28
2890,300079,数码视讯,-0.02,154532486.11,-49.99,-51.0452,-28056455.88,-152.49,-374.2756,2.691664015081,-0.74,-0.027327655387,27.3918893403,互联网服务,2021-04-28
2891,300075,数字政通,0.0571,183085877.01,-11.18,-63.5529,24376660.99,9.92,-30.7444,5.682603159989,0.99,-0.157797729285,38.3112960188,软件开发,2021-04-28
2892,300069,金利华电,-0.0292,14190114.24,-55.17,-80.5859,-3417483.29,-136.71,-121.1914,3.071210775556,-0.95,0.024343271197,28.4039578669,电网设备,2021-04-28
2893,300062,中能电气,-0.12,72814404.69,-62.44,-66.1422,-35636489.56,-1543.86,-154.3984,2.455345961169,-4.61,-0.068034931981,21.5018791222,电网设备,2021-04-28
2894,300058,蓝色光标,0.08,8116934388.78,45.07,-3.5778,203523545.17,-7.95,146.8491,3.551689013038,2.32,0.047672742673,7.9572264863,文化传媒,2021-04-28
2895,300050,世纪鼎利,-0.01,122736714.6,-48.61,-71.3879,-5346665.63,-135.7,98.951,4.195214525969,-0.22,-0.267146924556,39.3778837958,通信服务,2021-04-28
2896,300049,福瑞股份,0.0412,204653088.89,17.47,-20.3749,10561335.31,58.45,-45.3506,5.061776074602,0.8,0.26453684431,74.0140447875,医疗器械,2021-04-28
2897,300047,天源迪科,0.0075,749191733.32,-25.42,-62.0419,4788724.95,-62.77,-82.7062,4.946725264355,0.15,0.562240630855,17.6187980245,软件开发,2021-04-28
2898,300035,中科电气,0.0414,166244164.92,-11.59,-45.8673,25850799.58,-44.31,-11.4186,3.069535190206,1.33,0.018825311806,37.2149243372,非金属材料,2021-04-28
2899,300027,华谊兄弟,-0.05,228602735.41,-61.38,-63.5369,-143374964.34,-52.64,95.6886,1.545589480693,-3.28,-0.14141136618,20.6361217399,文化传媒,2021-04-28
2900,300026,红日药业,0.04,1125977360.26,7.87,-19.6234,109328729.49,-37.65,196.1289,2.297629525207,1.6,-0.005805329986,60.1337331244,中药,2021-04-28
2901,300025,华星创业,-0.0713,158242451.38,-32.09,-46.0128,-30573691.21,-313.49,85.9966,1.04143414672,-6.62,-0.14863153506,8.6762794372,通信服务,2021-04-28
2902,300022,吉峰科技,-0.0307,355998389.49,-10.44,-18.0547,-11676948.67,-69.19,86.2823,0.186956815817,-15.17,0.227288138835,18.6687290314,工程机械,2021-04-28
2903,300020,银江技术,0.08,525606485.22,-5.92,-16.1166,55621880.44,-7.51,289.8241,5.099632845521,1.68,-0.312461500129,26.2504205028,互联网服务,2021-04-28
2904,300017,网宿科技,0.0359,1565772237.7,-5.72,8.9168,87347463.17,-21.0,111.8117,3.566309607742,1.01,0.029269869106,24.8665610742,互联网服务,2021-04-28
2905,300009,安科生物,0.06,315318856.84,-9.21,-42.6184,81391603.65,22.68,161.4456,2.578381211946,3.05,0.054076435466,79.7201608395,生物制品,2021-04-28
2906,300008,天海防务,0.0133,84771732.06,-57.47,-15.4252,12726695.52,369.42,104.4856,0.439703772494,3.1,-0.002560687391,26.1430730167,船舶制造,2021-04-28
2907,300007,汉威科技,0.1,410343346.73,-4.84,-23.702,29891443.93,5.88,113.2995,4.682526713399,2.2,-0.05699621626,28.9547453216,仪器仪表,2021-04-28
2908,300003,乐普医疗,0.217,1666605604.4,-11.26,-13.0096,383864743.91,-34.13,239.3494,4.383411320453,4.97,0.059137966906,73.6936862469,医疗器械,2021-04-28
2909,300002,神州泰岳,0.0074,553190018.01,83.59,-20.5845,14481926.65,-113.7,101.2298,1.805506150633,0.4,-0.027705098972,62.6407083404,游戏,2021-04-28
2910,200761,本钢板B,0.05,11728574704.88,-0.2773177642,-17.3865,177998575.36,-34.46,160.9654,5.076439382525,0.91,0.176717668116,8.2606497967,钢铁行业,2021-04-28
2911,200570,苏常柴B,0.0025,538139070.21,-3.7006185847,14.4057,1404292.62,-40.02,-69.537,3.686956826629,0.07,0.033827577751,12.904559649,通用设备,2021-04-28
2912,200550,江铃B,0.08,4619180560.0,-29.005428028,-47.3019,69462263.0,176.1,804.4018,12.240332112315,0.66,-3.717688448056,15.2216110599,汽车零部件,2021-04-28
2913,200539,粤电力B,0.0014,4703863816.0,-15.8478895418,-39.9989,7373105.0,-93.27,103.8379,4.981801400028,0.03,0.222954481533,10.012895216,电力行业,2021-04-28
2914,200512,闽灿坤B,0.05,311268019.82,-24.8343779409,-38.3067,8577244.43,-75.01,-62.7477,4.083609066923,1.14,-0.306328213542,16.7501029756,家电行业,2021-04-28
2915,200505,京粮B,0.04,1719261111.71,0.6858866493,-26.2791,27655045.32,5.11,-42.3734,3.54890779368,1.14,0.479663832547,10.18643487,农牧饲渔,2021-04-28
2916,200055,方大B,0.08,413826888.79,-38.2764417207,-53.0071,94777419.75,35.4,-50.565,4.686307205121,1.81,-0.301860263221,24.0229159131,工程机械,2021-04-28
2917,200045,深纺织B,-0.0114,384038897.58,-35.2204769061,-25.8134,-5827092.54,-156.13,-309.1146,5.346234980112,-0.21,-0.166091613232,7.4855814713,互联网服务,2021-04-28
2918,003039,顺控发展,0.085,256916397.72,,,47213356.28,,,,3.05,,45.3642388708,公用事业,2021-04-28
2919,003028,振邦智能,0.22,123558795.27,,-33.8984,18289670.89,,-49.6109,,3.11,,29.7163520733,消费电子,2021-04-28
2920,003026,中晶科技,0.16,49415264.69,,-14.5878,12239200.62,,-34.6324,,3.38,,42.2460309602,半导体,2021-04-28
2921,003025,思进智能,0.13,43067601.37,,-54.7201,7957132.12,,-69.6954,,2.01,,37.1169923132,通用设备,2021-04-28
2922,003016,欣贺股份,0.1234,409976413.58,,-32.274,39502002.72,,-42.259,,1.98,,70.2299316528,纺织服装,2021-04-28
2923,003012,东鹏控股,-0.11,481593432.17,,-75.0618,-109308096.01,,-146.9621,,-2.14,,28.9027807943,装修建材,2021-04-28
2924,003000,劲仔食品,0.072,193779271.79,,-15.1303,25812808.28,,-34.9452,,3.93,,28.9796138262,食品饮料,2021-04-28
2925,002995,天地在线,0.1486,531443115.66,10.5914727135,-22.1729,7207455.27,-3.6842291911,-78.6599,9.189776159588,1.65,-0.451044031546,6.5637155534,文化传媒,2021-04-28
2926,002992,宝明科技,0.11,272487753.58,-16.8287768569,-27.1619,11836443.04,-34.77,-46.9419,7.652769641396,1.51,0.504760964209,14.8027714971,光学光电子,2021-04-28
2927,002989,中天精装,0.18,253007955.63,-2.5214292784,-67.7312,20056552.49,-2.3349598941,-46.3592,6.392165836724,2.79,-1.714943506561,15.0413780726,装修装饰,2021-04-28
2928,002982,湘佳股份,1.42,531252977.96,42.2194634619,-6.2015,108470338.35,230.73,89.8552,11.974879535213,12.63,0.166366850492,44.1356096356,农牧饲渔,2021-04-28
2929,002976,瑞玛精密,0.21,104187028.15,-31.9132661906,-38.0972,15546783.85,-27.48,-38.3753,8.4669430876,3.84,0.4165351382,30.3066870422,消费电子,2021-04-28
2930,002973,侨银股份,0.21,665672740.44,40.3742823319,7.185,86714886.71,184.84,173.2365,2.796260896051,7.89,0.080143193388,23.0305416621,环保行业,2021-04-28
2931,002972,科安达,0.11,56736374.84,16.4868902021,-38.7051,19185549.72,17.53,-48.2557,5.988671058643,1.83,-0.060655798038,58.7483800366,交运设备,2021-04-28
2932,002971,和远气体,0.07,101466306.28,-29.9972456049,-44.6162,10737342.78,-38.65,-47.5409,6.350738065063,1.32,-0.442815985625,43.5440140475,化学制品,2021-04-28
