序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
1270,601328,交通银行,0.83,210076000000.0,5.0537580637,-4.4255,67883000000.0,5.47,15.1613,11.109260331524,7.755,1.202509998249,,银行,2022-10-29
1271,601326,秦港股份,0.2,5286229518.68,10.2179855601,9.3132,1119673572.84,14.98,8.5203,3.061809467942,6.73,0.401141836013,38.2940977458,航运港口,2022-10-29
1272,601298,青岛港,0.53,14801058530.0,15.4820652722,-10.0382,3450835713.0,11.36,-2.4885,5.605192306697,9.56,0.619386782055,32.1805116799,航运港口,2022-10-29
1273,601288,农业银行,0.53,564620000000.0,3.6195831506,-2.1093,197505000000.0,5.78,17.8108,6.244726172414,8.8425,3.969327081601,,银行,2022-10-29
1274,601236,红塔证券,0.01,687349066.46,-87.4718235392,-112.8903,25311711.39,-97.6,-128.8158,4.849818165513,-0.03,0.752458777144,,证券,2022-10-29
1275,601233,桐昆股份,0.81,47188776923.97,-6.2738814613,2.8448,1935432919.91,-68.59,-145.8636,15.086940771799,5.33,-1.853093193337,5.7859366473,化纤行业,2022-10-29
1276,601228,广州港,0.14,8988818178.92,-4.1815377003,-18.1657,905233485.41,9.12,-40.4343,2.554835738606,5.92,0.303499720129,22.3536792003,航运港口,2022-10-29
1277,601225,陕西煤业,2.92,130739224830.56,7.7725749486,6.6369,28306856666.81,98.54,-80.3808,10.462667526531,29.73,3.969822931184,40.8790486039,煤炭行业,2022-10-29
1278,601222,林洋能源,0.36,3602450506.75,-12.648208366,-4.1266,733850448.52,-13.21,40.4317,7.21609680015,4.96,0.227512768131,36.9820946268,仪器仪表,2022-10-29
1279,601218,吉鑫科技,0.0989,1253088174.56,-6.5150020803,31.6933,95951280.85,-27.39,-38.7798,2.810391308075,3.51,0.259596484857,17.4415635561,风电设备,2022-10-29
1280,601211,国泰君安,0.91,26714745008.0,-16.2720629542,-37.2102,8427923097.0,-27.57,-46.6737,15.563507296362,5.8,3.242082290118,,证券,2022-10-29
1281,601200,上海环境,0.4049,4055788900.24,-23.7383735262,26.8736,454182141.51,-27.55,37.6948,9.095555770751,4.54,0.624958782838,31.5386087115,环保行业,2022-10-29
1282,601198,东兴证券,0.169,2803410242.44,-26.7058969996,-5.0567,547100169.71,-53.65,12.5968,8.198176334149,2.05,2.698329070814,,证券,2022-10-29
1283,601186,中国铁建,1.23,798421540000.0,8.5586699232,-6.5553,18747442000.0,4.9,-32.8472,16.222825777187,7.8,-0.085976390073,8.7215317362,工程建设,2022-10-29
1284,601169,北京银行,0.89,51390000000.0,3.2280095615,6.8991,19361000000.0,6.48,-6.9764,10.853615853947,8.4375,0.922149174668,,银行,2022-10-29
1285,601166,兴业银行,3.32,170854000000.0,4.1494205929,-2.5669,71808000000.0,12.13,55.5318,30.848512563782,11.05,-15.866804659671,,银行,2022-10-29
1286,601158,重庆水务,0.35,5436229077.43,2.3204445667,8.1651,1684784461.76,-15.51,36.3892,3.508659186148,10.13,0.425910967777,45.0640311796,公用事业,2022-10-29
1287,601156,东航物流,1.85,17667313740.43,17.0542248807,21.3298,2943242366.58,21.39,9.4691,8.078952506138,24.6,3.085163130329,29.9449040164,物流行业,2022-10-29
1288,601155,新城控股,1.48,61754056011.0,-43.4083752813,-21.4475,3349281377.0,-43.08,-86.4107,27.146413704156,5.55,7.36591394885,21.2889690414,房地产开发,2022-10-29
1289,601139,深圳燃气,0.3,22544352729.71,54.7031998649,-3.3384,862075845.29,-28.39,3.5637,4.431916939585,6.88,-0.012580805034,14.7694253478,燃气,2022-10-29
1290,601137,博威合金,0.53,9758647020.94,32.322299339,-6.2104,421384150.62,60.56,1.9119,7.460135743513,7.43,0.745406876458,12.3820052144,有色金属,2022-10-29
1291,601127,赛力斯,-1.9,23123288906.63,101.9567288547,46.9831,-2674784796.45,-146.8887649702,-6.6441,8.277921173004,-29.64,0.799533456137,9.7963574109,汽车整车,2022-10-29
1292,601118,海南橡胶,-0.0309,10447928667.42,1.0706560021,26.5865,-132174549.56,-107.2027621777,-42.7374,2.21494443415,-1.39,0.047532260531,2.7040224303,橡胶制品,2022-10-29
1293,601117,中国化学,0.61,120579011694.3,33.2439932902,14.4622,3719949105.44,28.35,-35.8997,8.349375351688,7.49,-1.045025183639,7.745376817,工程建设,2022-10-29
1294,601113,华鼎股份,0.32,4880633417.11,-29.5240944701,4.2408,369239410.7,56.05,-116.462,3.500346541716,9.69,0.171727589486,16.7551010808,化纤行业,2022-10-29
1295,601111,中国国航,-2.05,42088565000.0,-26.7482575142,64.3479,-28103264000.0,-172.2744688431,17.7183,2.419975744958,-58.21,-0.337048010594,-45.9074976778,航空机场,2022-10-29
1296,601106,中国一重,0.0102,18820555225.08,11.606887116,-2.1992,69773213.35,3.88,-74.3315,1.664598818348,0.6079,-0.109256445028,7.263843586,专用设备,2022-10-29
1297,601099,太平洋,-0.009,1001108532.25,-21.5883196593,-47.0007,-63777426.54,-118.74,116.2935,1.412801075152,-0.66,-0.150424810576,,证券,2022-10-29
1298,601088,中国神华,2.976,250489000000.0,7.4857108529,3.9583,59131000000.0,45.0,-18.93,19.626021509562,15.43,4.584639429928,40.0488644212,煤炭行业,2022-10-29
1299,601086,国芳集团,0.07,632280952.64,-16.0310615434,-10.2043,48916808.73,-43.02,13.0123,2.258585326787,3.14,0.253327293739,43.5006622391,商业百货,2022-10-29
1300,601077,渝农商行,0.8,22556531000.0,-2.2103300675,-6.6617,9241894000.0,5.6,3.7368,9.373417011535,8.76,7.087683014881,,银行,2022-10-29
1301,601066,中信建投,0.75,22703156430.78,10.1523116898,2.3555,6436531334.84,-11.32,-27.2605,8.771257795928,8.71,3.327972438777,,证券,2022-10-29
1302,601021,春秋航空,-1.9,6604975073.0,-23.5384951901,128.2015,-1737262116.0,-1192.9,39.172,12.975875655729,-13.57,0.10290498529,-32.3184392281,航空机场,2022-10-29
1303,601019,山东出版,0.54,7345485079.75,5.9567748242,-13.836,1135069612.01,2.84,-57.9581,6.121809673156,8.77,0.089975333849,37.6310889368,文化传媒,2022-10-29
1304,601018,宁波港,0.221,19754348000.0,16.51712994,-6.0571,3491057000.0,2.07,-11.4084,3.64048784264,6.27,0.173814000214,31.3267742372,航运港口,2022-10-29
1305,601016,节能风电,0.262,3855819394.12,31.5810358716,-20.987,1309138642.51,32.25,-48.3727,2.357060175438,11.27,0.479467490564,59.7666294213,电力行业,2022-10-29
1306,601012,隆基绿能,1.45,87035088203.07,54.850624374,15.0721,10976071939.89,45.26,17.784,7.613761805745,20.61,2.704103610935,16.1056070932,光伏设备,2022-10-29
1307,601010,文峰股份,-0.12,1820032938.92,-1.318132571,7.4671,-210060759.0,-207.12,108.8378,2.337412671353,-4.58,0.203560904859,41.3949313476,商业百货,2022-10-29
1308,601009,南京银行,1.45,35188445000.0,16.1274800121,3.5566,14970863000.0,21.28,-6.1494,11.854195117775,12.52,1.47713842635,,银行,2022-10-29
1309,601001,晋控煤业,2.02,12789387656.98,13.0547214819,-17.2909,3382504263.69,30.29,-26.6317,8.972893932306,25.13,2.2863705171,56.176400321,煤炭行业,2022-10-29
1310,600999,招商证券,0.67,15297970234.15,-29.7689291341,-32.4498,6280444248.3,-26.12,-28.8102,11.34271468511,5.87,2.927555698113,,证券,2022-10-29
1311,600997,开滦股份,1.15,19630630397.94,16.0087090811,-16.9027,1820519600.03,8.6,-37.4409,8.871740029002,12.81,1.917976981445,18.6539807733,煤炭行业,2022-10-29
1312,600996,贵广网络,-0.26,1808173306.49,9.5982056993,-31.6868,-278977152.62,51.5548217209,-31896.6794,4.111278171965,-6.68,0.124782769566,5.7409536242,文化传媒,2022-10-29
1313,600990,四创电子,-0.25,1472429537.51,11.5876414566,-4.8974,-50524064.98,-49.1650105282,-118.6867,12.310744259754,-1.9036,-2.013749533904,17.6795467211,通信设备,2022-10-29
1314,600988,赤峰黄金,0.24,4476018648.53,67.7405592841,-8.2753,396127725.09,-28.1,-106.2366,3.300962851947,7.82,0.284976863413,32.4106477337,贵金属,2022-10-29
1315,600986,浙文互联,0.09,11371216005.49,5.442121201,-0.799,125357155.64,-40.42,111.6055,3.084774948161,3.13,-0.207659703934,4.269459798,文化传媒,2022-10-29
1316,600984,建设机械,-0.0367,2869165649.96,-17.931156453,7.4077,-46184202.86,-110.67,271.2332,4.778734221384,-0.76,-0.160659970072,25.4951583057,工程机械,2022-10-29
1317,600982,宁波能源,0.1692,7231469623.11,62.7004927152,-12.8477,188320621.74,12.37,29.7496,3.439408152134,4.92,0.91801265445,5.7972816333,电力行业,2022-10-29
1318,600979,广安爱众,0.1144,1845558423.14,8.9030748545,4.0543,140988586.49,-22.38,-40.8339,3.398499143196,3.37,0.272414288305,29.0383402595,电力行业,2022-10-29
1319,600977,中国电影,0.0003,2231935328.76,-41.6763159446,24.052,594509.24,-99.77,79.5076,5.904021400718,0.01,0.367064966722,18.8628518522,文化传媒,2022-10-29
1320,600975,新五丰,-0.19,2547017823.32,75.1815993927,65.9232,-151797468.76,-51.1573413175,138.5394,2.454034040767,-7.4,-0.216999309925,-4.4882237797,农牧饲渔,2022-10-29
1321,600971,恒源煤电,1.3394,6749159516.32,40.71087146,9.8493,1607235212.32,97.69,46.9285,9.234836824814,14.49,1.312291152892,44.9899308617,煤炭行业,2022-10-29
1322,600966,博汇纸业,0.4775,13845388492.66,15.9970355225,5.2463,612682149.26,-68.04,-28.449,5.161996962491,8.65,0.738411001095,16.2070129688,造纸印刷,2022-10-29
1323,600960,渤海汽车,-0.0551,3014471199.01,-12.4384631999,-6.7925,-52328420.57,-85.7741044637,100.8727,4.830337491123,-1.14,0.311668807852,7.8613974935,汽车零部件,2022-10-29
1324,600959,江苏有线,0.0508,5396161625.02,-1.1959240986,-13.5112,253823285.81,5.14,48.2965,4.389583430353,1.16,0.179538445562,25.7825603777,文化传媒,2022-10-29
1325,600958,东方证券,0.24,12026480902.49,-36.1658732389,13.4456,2002130373.78,-53.66,223.2436,8.509648015495,2.79,1.201628085051,,证券,2022-10-29
1326,600956,新天绿能,0.39,13047346877.55,20.3193378878,-27.4825,1666570813.86,0.55,-92.6438,4.490329759013,8.66,0.67539056307,27.2973758329,燃气,2022-10-29
1327,600936,广西广电,-0.24,1145438982.94,-0.7046328197,-30.3149,-404366906.68,-62.7349573759,-63.6301,1.713586455239,-13.19,0.002684588156,-0.9197695064,文化传媒,2022-10-29
1328,600928,西安银行,0.4,4861542000.0,-8.3926943169,-6.0265,1778975000.0,-12.37,-10.9004,6.470810072081,6.31,5.67360439236,,银行,2022-10-29
1329,600919,江苏银行,1.34,53756462000.0,14.8801439789,3.1801,20488594000.0,31.31,4.5916,11.069618227972,12.41,-0.430311492783,,银行,2022-10-29
1330,600918,中泰证券,0.13,7417449490.41,-17.6151893174,-23.9965,928165903.12,-63.52,-97.5972,5.116820328553,2.59,0.232661267572,,证券,2022-10-29
1331,600917,重庆燃气,0.24,6246541638.37,15.6843475485,-6.6192,377999204.27,20.15,-0.8741,3.125546643063,7.82,0.308563639575,10.2640148503,燃气,2022-10-29
1332,600908,无锡银行,0.76,3461068000.0,6.6230037461,-1.0504,1443030000.0,20.73,-26.5055,7.669164018877,9.51,1.111316003881,,银行,2022-10-29
1333,600905,三峡能源,0.2157,17406286458.35,48.2660813342,-16.7734,6169950079.24,36.53,-54.0471,2.648987071531,8.44,0.334745371839,61.3717872882,电力行业,2022-10-29
1334,600901,江苏金租,0.61,3250242568.05,10.6347455452,2.6588,1825744808.2,15.78,13.4028,5.03561145642,12.15,-0.95382144509,,多元金融,2022-10-29
1335,600898,国美通讯,-0.1406,102540079.2,-39.0578562204,-16.5967,-40129972.38,-112.8718586888,-0.9461,0.313003151934,-36.62,-0.153280006643,-1.8046024778,消费电子,2022-10-29
1336,600897,厦门空港,0.0817,755863506.02,-25.7010059046,30.116,24345793.32,-85.06,481.6908,12.823072400692,0.64,0.249733808737,3.3364909113,航空机场,2022-10-29
1337,600895,张江高科,0.48,1630421375.17,-3.2735506184,71.7946,737162119.99,-14.55,186.5267,7.516354580464,6.52,-0.837560620416,60.77921881,房地产开发,2022-10-29
1338,600894,广日股份,0.4989,5362215056.3,-7.087518049,-5.7885,429037791.9,-19.97,-3.2025,10.058591109431,5.02,0.068989625121,11.8450040025,专用设备,2022-10-29
1339,600893,航发动力,0.36,22411907071.93,22.1830572488,-19.1324,968290511.73,23.67,-45.8545,14.289823924784,2.55,-5.94097524016,11.7323235693,航天航空,2022-10-29
1340,600886,国投电力,0.5342,38170789627.95,18.0231278581,32.8255,4126335551.16,18.74,35.7087,6.527054505199,8.41,2.201010894259,36.8561279574,电力行业,2022-10-29
1341,600885,宏发股份,0.9287,8959012675.98,18.4358343271,3.1761,968328610.15,17.97,1.8167,6.590182163248,14.04,1.29023134907,34.3555144432,电网设备,2022-10-29
1342,600883,博闻科技,0.2531,9413329.41,-66.0039585616,34.4432,59751527.34,71.82,-23.3742,3.358281240554,7.7704,-0.037531724484,-14.62991148,水泥建材,2022-10-29
1343,600882,妙可蓝多,0.283,3829262745.33,21.7782223538,-5.5558,143659446.52,0.21,-80.0864,8.747811199151,3.25,-0.5899898682,34.381530026,食品饮料,2022-10-29
1344,600881,亚泰集团,-0.3,10696517683.72,-33.0640584206,-17.5303,-984183341.39,-3199.14,-306.2406,3.715381723797,-7.82,-0.312998221546,18.0159145574,水泥建材,2022-10-29
1345,600880,博瑞传播,0.04,366892850.65,-26.14,55.5489,39002739.42,-30.3,43.2847,2.750394690637,1.3,0.057268215758,41.429909255,教育,2022-10-29
1346,600879,航天电子,0.186,12287398273.67,11.6380449998,-29.2831,504705263.92,17.42,-23.4878,5.097032420786,3.732,-1.031405351276,18.9742070143,航天航空,2022-10-29
1347,600875,东方电气,0.8,40546880988.52,21.33,-8.4336,2500030749.16,33.96,-14.4049,11.033021742436,7.49,1.1883874417,16.2353515991,电源设备,2022-10-29
1348,600861,北京城乡,-0.4335,375911899.89,-28.6208078856,20.8194,-137347314.71,-327.71,19.2609,6.505107422391,-6.45,-0.104912596899,51.3692802187,商业百货,2022-10-29
1349,600860,京城股份,0.04,1038171882.2,21.7790512918,11.8976,20720422.69,395.5272003498,-14.2361,1.967933591918,2.95,-0.080519687102,13.3787663268,通用设备,2022-10-29
1350,600859,王府井,0.366,8466444615.75,-11.6467504341,12.0378,414965142.77,-45.47,610.4097,17.041413348915,2.137,1.381626385052,38.464120321,商业百货,2022-10-29
1351,600855,航天长峰,-0.0527,1065803060.13,-32.9222067197,0.5407,-23107946.71,-126.29,-96.85,3.826350091166,-1.32,-0.620841649873,27.4675274918,计算机设备,2022-10-29
1352,600854,春兰股份,0.2186,264691011.14,20.8796585322,-71.5556,113569262.15,16.23,-53.3518,4.225300416084,5.3123,0.188706397314,50.837593045,家电行业,2022-10-29
1353,600853,龙建股份,0.16,11360708878.25,2.6686883321,32.8985,164382033.58,12.65,128.4755,2.256344384025,6.77,-2.660602988447,10.9901606597,工程建设,2022-10-29
1354,600850,电科数字,0.6199,6902783877.72,0.4690900094,12.6903,291080108.35,3.61,45.6781,5.647513095433,8.42,-2.64505993116,16.843238461,互联网服务,2022-10-29
1355,600847,万里股份,-0.17,327258700.43,-21.9192058522,12.6472,-25540986.59,-434.1944952878,16.5982,4.515032670526,-3.69,0.218606347684,6.904954533,电池,2022-10-29
1356,600846,同济科技,0.3,2133365936.14,-52.6693609032,124.5247,186132545.04,-53.71,339.0136,5.437202355979,5.44,2.876990890585,14.8228636158,工程建设,2022-10-29
1357,600843,上工申贝,0.1258,2320761943.45,2.6923662185,6.9671,89015830.35,1.99,45.2467,4.438649897483,2.8244,-0.158066128767,23.5022712148,专用设备,2022-10-29
1358,600841,动力新科,-0.367,7954907304.95,-62.14169685,33.8182,-598974339.66,-226.44,-49.1388,5.488548116125,-6.34,-2.095121398285,7.2094449178,汽车零部件,2022-10-29
1359,600838,上海九百,0.0772,43895542.43,-43.3069486767,27.837,30948970.98,-63.23,8.7578,3.439623428248,2.1,-0.026314805479,24.4626226162,商业百货,2022-10-29
1360,600837,海通证券,0.47,18938408553.83,-45.6403622558,-14.2885,6075494319.11,-48.63,-59.5484,12.571724272071,3.7,0.297283317475,,证券,2022-10-29
1361,600836,上海易连,-0.073,365042947.64,-37.9757117575,56.3161,-48445684.05,-137.81,23.7257,1.739254364118,-4.06,0.068394718976,25.269593366,包装材料,2022-10-29
1362,600834,申通地铁,0.1188,245784477.71,-1.6840159269,11.3203,56732480.31,-1.21,8.9929,3.389211765389,3.54,-0.042321330906,35.4975869644,铁路公路,2022-10-29
1363,600833,第一医药,0.3341,1779159404.97,78.512220533,49.5094,74535052.53,107.24,53.7703,3.795248214092,9.22,0.241659269135,18.0904960731,医药商业,2022-10-29
1364,600830,香溢融通,0.043,195838856.17,0.93,39.0966,19730990.9,-46.69,3402.8398,4.652456681285,0.936,-0.165262733675,64.0162463662,多元金融,2022-10-29
1365,600828,茂业商业,0.0453,2302481073.92,-25.7184242047,-26.7687,78467335.24,-78.28,-162.6901,3.989872823343,1.12,0.223644188156,60.1963632969,商业百货,2022-10-29
1366,600827,百联股份,-0.11,25106041678.44,-5.2984972051,17.2153,-190204869.15,-132.82,72.807,9.370177247955,-1.1,1.62356793811,23.7055206152,商业百货,2022-10-29
1367,600823,世茂股份,-0.1,4504802670.92,-70.1069303036,-1.2577,-380640318.53,-131.98,92.7596,6.748473745262,-1.54,0.359099848888,28.0066017778,房地产开发,2022-10-29
1368,600822,上海物贸,0.0475,4109842894.36,-26.0362886129,559.6178,23583033.35,-83.98,253.3318,1.915340498997,2.51,0.416343354508,4.7098255363,贸易行业,2022-10-29
1369,600819,耀皮玻璃,0.031,3448671842.38,1.8506021618,27.9861,29019271.25,-82.5,126.7439,3.735230523287,0.83,0.170513682272,15.9023747888,玻璃玻纤,2022-10-29
1370,600816,ST安信,-0.23,179979640.54,4.11,1401.6694,-1257749315.87,30.85,9.1784,-0.184342764279,,0.024206640279,,多元金融,2022-10-29
1371,600815,厦工股份,-0.04,786162798.26,-33.2015554228,-4.8767,-64879850.84,-524.4419430949,4.0666,0.670739210761,-5.3,0.046087945175,12.0430463143,工程机械,2022-10-29
1372,600810,神马股份,0.49,10658722636.93,7.4780530374,-18.2416,514485651.72,-68.21,-107.5354,7.287752055081,6.75,1.474872502791,18.1255938882,化纤行业,2022-10-29
1373,600808,马钢股份,0.0863,79311207500.0,-7.5794066388,-22.971,664448496.0,-89.82,-538.0875,3.948135387097,3.97,0.77244777762,7.2048934244,钢铁行业,2022-10-29
1374,600807,济南高新,-0.29,1192291710.47,52.1235948404,17.8897,-250128809.02,-51.4167312748,127.7858,0.207734848599,-79.83,-0.37320440903,32.0825051723,房地产开发,2022-10-29
1375,600804,ST鹏博士,0.03,2646829015.08,-21.2692492436,9.6887,45167666.41,-95.77,84.0761,0.83879187044,3.27,0.006490062541,21.7128524625,通信服务,2022-10-29
1376,600803,新奥股份,1.02,106685830000.0,34.173430937,-10.8843,3159340000.0,-11.91,107.7169,4.551751402219,19.1,3.516071463149,14.629171693,燃气,2022-10-29
1377,600800,渤海化学,-0.23,3241223359.12,4.7884163516,3.1765,-277223310.71,-335.94,18.5556,2.251081056575,-9.88,0.4248376181,-0.4244402118,化学制品,2022-10-29
1378,600791,京能置业,-0.15,1131974364.52,7.6715235436,17.3507,-68481450.54,-115.1736290923,-252.7077,2.821000459172,-7.41,-4.623957365417,14.5814272349,房地产开发,2022-10-29
1379,600789,鲁抗医药,0.1,4052851649.08,13.3929274568,1.9044,91600405.02,3.63,9.334,3.762334107739,2.77,0.317599130785,22.2630630449,化学制药,2022-10-29
1380,600784,鲁银投资,0.32,2820994532.77,30.0503003221,-6.7542,211465550.2,53.85,-12.0363,3.742474295931,9.61,0.242805856051,19.0147829731,综合行业,2022-10-29
1381,600783,鲁信创投,0.06,72741389.81,-16.7733855391,-23.6132,41914073.85,-79.71,-206.1222,5.568239921741,1.0,-0.200825297803,19.6116910981,非金属材料,2022-10-29
1382,600782,新钢股份,0.5,75974648225.7,-11.0838334168,-8.3364,1555997741.47,-54.64,-65.2294,8.442035600624,5.78,0.303134192651,5.6672896881,钢铁行业,2022-10-29
1383,600777,新潮能源,0.3888,6745761042.48,101.1595899201,-4.2682,2643762169.45,426.14,-5.3078,2.514735385028,19.542,0.840621036082,65.9789809838,石油行业,2022-10-29
1384,600774,汉商集团,0.2224,1023845606.86,-7.7382519655,-6.0148,65618982.16,12.94,18.5857,5.56978641224,3.91,0.631846776884,62.8074747444,商业百货,2022-10-29
