序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
2764,872523,权星智控,1.28,65620182.61,59.3619753769,,12819793.98,19.41,,6.55575467,17.89,5.019260176,35.4035476373,,2022-08-29
2765,872520,皋液重工,-0.06,8320195.77,-42.805110294,,-1370316.4,-10.39,,0.587775319565,-9.65,0.029795193043,14.8669702516,,2022-08-29
2766,872483,成利吉,-0.25,4377197.55,-36.0100483577,,-2998192.41,17.54,,1.286662879167,-17.7,-0.252615913333,37.76531539,,2022-08-29
2767,872475,知韬股份,-0.2,25841201.98,-41.2730173236,,-3914240.75,87.86,,2.3325871775,-8.05,-0.413206661,42.7280258037,,2022-08-29
2768,872453,龙成国际,-0.02,1172553.94,50.1188534551,,-335873.44,79.76,,0.278668938,-5.85,-0.004683203,83.7355516455,,2022-08-29
2769,872435,硕博电子,0.54,41126382.78,77.2065862976,,5418630.71,536.35,,2.136148651,29.05,0.989618735,40.3693640134,,2022-08-29
2770,872434,明易达,0.49,141651428.83,139.6765389564,,7869252.29,58.41,,3.100420548224,16.3,-0.920016035804,19.4019545069,,2022-08-29
2771,872408,邦威防护,0.005,153135806.76,23.8823152235,,479560.76,108.1,,1.680416827672,0.29,-0.335166143656,17.6282834636,,2022-08-29
2772,872397,世德装备,0.15,87055527.99,26.0439858877,,7913887.76,26.03,,2.423389129533,6.3,0.22428603757,18.9657209613,,2022-08-29
2773,872380,金鑫新能,0.1,37070812.66,-26.5980872271,,2972935.68,-59.73,,2.236312289421,4.53,-0.043712179756,15.545590389,,2022-08-29
2774,872373,第一成美,0.6,58421778.31,13.0190544088,,12230023.11,11.36,,4.61733977451,13.89,-0.606061439706,27.799269861,,2022-08-29
2775,872352,开元新材,0.09,53050975.27,-21.3754530122,,2525678.89,-76.06,,2.870004478519,3.31,-0.202482251111,14.790044726,,2022-08-29
2776,872328,宁苗生态,0.19,186404400.71,10.8246839724,,32188512.41,10.5,,2.837147641744,6.75,-0.018465020058,38.4970064637,,2022-08-29
2777,872319,希肯文化,-0.21,3933559.8,-86.910702571,,-3127509.91,-439.42,,0.844948437333,-21.97,0.153649442,-8.1946698764,,2022-08-29
2778,872315,威骏股份,0.17,53147939.3,24.4120676575,,7130741.26,163.53,,2.106161572558,8.2,0.105360099302,41.8109705149,,2022-08-29
2779,872299,亚捷科技,0.21,63692406.43,0.6835885634,,4436056.7,-11.35,,2.816706491346,7.86,0.119804486058,28.6220710942,,2022-08-29
2780,872288,金码测控,0.06,20052740.8,-21.1132444258,,2546184.84,-59.71,,2.069400619568,2.67,-0.155594995904,50.1603078119,,2022-08-29
2781,872271,意匠轩,0.11,46817537.18,7.2407626351,,2174311.22,-2.8,,2.4231149485,4.59,-0.305914111,12.8605443444,,2022-08-29
2782,872262,友联盛业,-0.04,1235805.17,-15.6342726476,,-213698.11,6745.98,,-0.017242602,,-0.286755328,51.8416183677,,2022-08-29
2783,872220,乐誓股份,0.003,188679.25,1472.3270833333,,33078.96,102.13,,0.002138828,268.51,0.001891942,,,2022-08-29
2784,872213,康隆生物,0.21,56424944.91,18.5746020761,,4125430.28,-30.85,,2.411725021957,9.12,0.179306781046,23.0143949289,,2022-08-29
2785,872209,双元环保,0.0,5388632.49,75.6625920684,,-149745.14,92.36,,0.598266455228,-0.81,0.019822368349,47.9996617843,,2022-08-29
2786,872199,宇洪科技,0.05,143784628.01,-20.9342465002,,4724002.51,-67.05,,1.874325195537,2.81,-0.32226638528,19.4884469834,,2022-08-29
2787,872183,润康科技,0.18,83498499.18,25.9163034608,,6836653.0,-14.46,,1.962655310052,9.4,-0.050682196392,24.5447993093,,2022-08-29
2788,872149,睿中实业,-0.03,60065948.3,32.3534020999,,-2876083.65,61.23,,2.870244802323,-1.15,-0.102322785428,28.0766166144,,2022-08-29
2789,872131,南大智慧,0.18,87191240.74,-6.691209712,,8965447.82,13.8,,3.042398449925,5.97,-0.63622573706,33.6180598891,,2022-08-29
2790,872129,英斯瑞德,0.15,65175096.98,9.1544453169,,2273778.33,-42.72,,1.719495281333,9.22,-0.123386305333,15.4946680066,,2022-08-29
2791,872109,光隆能源,0.1,43094331.1,49.0796287802,,14003381.5,219.5,,0.270480874505,46.8,0.222223056996,68.018923004,,2022-08-29
2792,872089,共添营销,0.13,99467182.66,14.4551141485,,3352165.69,-66.54,,2.725997155339,4.89,-0.326020750007,11.4643525382,,2022-08-29
2793,872077,ST恒铭,0.25,5526337.01,185.9793388026,,1242501.99,188.97,,0.277315006,40.59,-0.051121792,31.2059553531,,2022-08-29
2794,872037,隆盛泰,-0.13,66071860.09,-24.7959106688,,-6418601.61,-3413.93,,2.318578558182,-5.53,0.018481606263,43.4996656986,,2022-08-29
2795,872032,大数传媒,-0.02,426043.05,-11.0138068597,,-594372.92,70.8,,-0.011709068849,504.4,-0.037469327555,77.9365019568,,2022-08-29
2796,872017,八通生物,0.3244,31105931.77,-73.2368829531,,3331366.03,-88.55,,4.11667405258,5.42,0.033544103213,45.0862049518,,2022-08-29
2797,872014,裕峰环境,0.11,121735705.19,38.9366825645,,4175773.92,-45.53,,1.987093126518,5.46,-0.206026180921,18.4299965692,,2022-08-29
2798,872013,纬而视,0.06,37085713.13,-43.3852539417,-26.0101,3043816.71,-67.37,-49.8485,3.114939046374,2.08,-0.176301082222,40.1728850886,,2022-08-29
2799,871943,ST立标,-0.032,0.0,,,-175010.38,45.67,,-0.771156318182,,-4.7818182e-05,,,2022-08-29
2800,871930,林家铺子,0.02,358021993.68,2.544102507,,829911.68,-92.8,,2.927982720325,0.76,0.1928301159,17.0265972695,,2022-08-29
2801,871892,中民燃气,-0.01,398340657.17,-3.3819534884,,-11712997.01,-116.25,,1.12227667023,-0.85,0.017150745808,16.8495839006,,2022-08-29
2802,871882,速锋科技,0.01,24861313.85,-38.7556031394,,736235.97,-82.27,,1.458128194462,0.78,0.122453170615,46.5961370742,,2022-08-29
2803,871862,莘阳能源,0.25,52374477.12,8.8390324125,,7392438.57,21.67,,2.808356419667,9.29,0.051019550667,26.702697667,,2022-08-29
2804,871858,天易成,0.48,100502109.8,58.3264386479,,14265646.47,35.8,,3.365643010333,15.19,-0.250456178667,30.4323238396,,2022-08-29
2805,871834,乐美智家,0.35,94728404.06,-16.8532982414,,7360435.25,268.92,,0.677514230288,70.86,0.78523645625,21.3838644291,,2022-08-29
2806,871807,兴湃至美,0.1,14550550.52,1.7719840834,,993939.48,10.76,,1.79741036375,7.16,-0.00856143375,14.2300000069,,2022-08-29
2807,871806,成才教育,-0.15,2731314.99,-37.8870396156,,-2189586.5,-136.67,,0.069632065306,-103.36,-0.126295778231,27.739577924,,2022-08-29
2808,871774,惠宝股份,0.14,34096993.25,-16.7412319565,,4662552.18,-1.54,,2.277524199453,6.1,-0.048852978521,20.1936543481,,2022-08-29
2809,871732,展诚机械,-0.0064,6448581.79,-45.5054258715,,-319029.17,-180.84,,1.1748431964,-0.54,-0.0282287056,38.9756407199,,2022-08-29
2810,871725,环国运,-0.05,32583693.82,6.8900706976,,-1555717.82,10.35,,1.501238847429,-2.92,0.015210286857,13.7945575318,,2022-08-29
2811,871721,润元户外,0.32,93289005.79,13.9927346469,,6478060.78,-5.88,,4.3715371225,8.68,-0.5563076685,26.0205624494,,2022-08-29
2812,871690,上源环保,0.3823,81976359.41,13.7641046615,,23197889.51,9.98,,3.950938695192,10.35,0.856962232763,44.0053569098,,2022-08-29
2813,871676,嘉悦科技,-0.09,45489567.65,-26.7549201817,,-1236799.09,-168.16,,1.791238574638,-4.88,0.895245407246,13.9204958568,,2022-08-29
2814,871647,九木股份,-0.08,135237.94,-65.928248545,,-790025.55,-102.08,,0.312972696652,-22.4,-0.036790194903,-342.6576965014,,2022-08-29
2815,871643,祥生科技,2.0,342486547.7,142.8970906536,,77398065.96,792.41,,5.033094194911,48.71,1.405238729262,36.0705072855,,2022-08-29
2816,871642,通易航天,0.03,81151096.42,50.3863545781,-9.6625,2813488.66,-82.36,-121.6392,2.273617307074,1.15,-0.181377487287,35.0917919613,橡胶制品,2022-08-29
2817,871556,埃文低碳,0.1,81316713.83,133.1851159604,,5275115.81,108.99,,2.306320734705,2.74,-0.645197565368,23.5255738568,,2022-08-29
2818,871500,三工钢桥,-0.09,49293059.67,-32.0032807714,,-3619666.39,-53.18,,1.380056743095,-6.06,-0.011294275476,8.7911188898,,2022-08-29
2819,871392,泽生科技,-0.3,0.0,,,-55160643.26,-20.2,,0.757190492996,-54.46,-0.128106972349,,,2022-08-29
2820,871369,长乐情,-0.045,17699.12,-89.6103871709,,-2225971.14,-3.4632128779,,0.942515773,-4.61,0.0012709062,15.25002373,,2022-08-29
2821,871364,ST知行健,-0.25,14930691.83,34.8949765549,,-2973171.49,-75.62,,-0.105468043297,-1312.58,0.537266876034,32.9576500274,,2022-08-29
2822,871360,广珠物流,0.07,1761043353.77,21.0682277395,56.0202,19716264.17,9.8,11823.5253,1.877659991222,3.97,0.119425932222,3.493215067,,2022-08-29
2823,871358,俊虹股份,-0.01,20728875.56,-78.0214187449,,-195931.2,-105.89,,0.17443622625,-6.78,0.1231344925,19.8093155035,,2022-08-29
2824,871357,洪泽生物,-0.15,212567.24,-81.1921871453,,-742376.6,-425.62,,0.024636988,-37.54,0.012526092,24.8243802761,,2022-08-29
2825,871324,新思备,0.11,26793683.28,62.793225498,,1071055.03,119.54,,2.014141383,5.2,-0.07743687,38.6866316649,,2022-08-29
2826,871297,绿源国瑞,0.05,1246104.96,252.2632278118,,330090.99,301.26,,0.9923232736,5.47,-0.0150329904,75.4444946596,,2022-08-29
2827,871272,理想传媒,0.08,4506928.86,-35.5590280006,,844900.57,54.51,,1.168432496501,7.5,-0.572160830834,58.3244819622,,2022-08-29
2828,871262,康美风,0.01,3530524.5,-27.2350003563,,107482.37,117.44,,1.233089251111,0.97,-0.090819115556,37.3719106042,,2022-08-29
2829,871232,广凌科技,-0.14,15365325.29,-35.8124099549,,-2772390.8,-401.88,,1.239563192224,-10.4,-0.059276507543,45.1470876085,,2022-08-29
2830,871223,ST健发,0.01,294057326.89,38.8883807087,,3237329.95,-37.03,,0.229271772267,6.03,0.008983232019,7.9882414693,,2022-08-29
2831,871171,金盾电子,0.18,77392473.6,16.5522837517,,16012278.6,50.24,,1.652882575092,10.93,0.062035911964,35.5798470305,,2022-08-29
2832,871102,混沌天成,-0.14,1637462655.15,129.7927111571,,-112245927.97,-1465.86,,1.44893746116,-9.13,-1.171127361938,,,2022-08-29
2833,871091,豪能科技,0.23,339960181.71,13.5781612815,,35642102.06,47.95,,2.758360511926,10.13,0.054423854222,15.3858753684,,2022-08-29
2834,871086,ST网格,-0.47,1365173.62,-46.5636069627,,-3272274.14,-144.45,,-1.367372797143,,-0.359001297143,39.7848341078,,2022-08-29
2835,871084,高新现代,0.06,53823552.46,-63.0629085811,,4108876.73,-22.89,,3.925792006771,1.64,-0.457772512833,21.8807699078,,2022-08-29
2836,871076,同济建管,0.2108,55053528.66,31.7842659299,,7289842.19,37.24,,1.301591026084,13.38,-0.347303858775,37.0004565844,,2022-08-29
2837,871075,朗涛股份,0.14,43687349.34,-15.914733607,,1385981.15,83.41,,0.730844754,22.09,0.341893422,31.0466765435,,2022-08-29
2838,871014,淘淘羊,0.0163,44535207.67,16.6514570875,,403228.58,128.25,,1.447745819798,1.13,0.082198579394,23.993606899,,2022-08-29
2839,870984,新荣昌,0.21,253405369.62,60.571480574,,14771389.35,29.83,,5.931525965556,3.23,0.735005217639,28.9750608206,,2022-08-29
2840,870961,宝信环球,-0.03,26775247.23,-3.1912653545,,-2460083.17,59.71,,0.964678937757,-2.93,-0.019674776092,36.549992969,,2022-08-29
2841,870952,三辰电器,0.03,36646427.95,21.1288768189,,1658011.47,52.0,,1.546213339429,2.06,-0.024840756952,30.7749763644,,2022-08-29
2842,870906,海和科技,0.05,93748990.5,53.3310887852,,3081236.0,-15.9,,1.082939483751,5.27,0.007414967445,21.95288185,,2022-08-29
2843,870892,杭州路桥,0.5,1240569181.32,0.0825312317,,52579929.55,5.37,,5.169175603524,9.55,-0.200566957429,10.7490359246,,2022-08-29
2844,870884,硕达股份,0.006,2630836.8,1.9729287987,,32004.17,104.4,,1.646478302,0.39,0.25781653,50.7599863283,,2022-08-29
2845,870879,元盛塑业,0.15,63507083.75,-0.5311660056,,9947116.32,1.77,,1.504178699695,10.38,0.161032114046,33.1278045498,,2022-08-29
2846,870849,亿安天下,0.231,100502914.39,32.9629445602,,11860835.49,47.09,,2.248143640365,10.9,0.86928854475,37.3881118852,,2022-08-29
2847,870802,多立恒,0.49,184408334.98,107.9611174269,,10111966.71,318.46,,2.64599463418,17.56,-1.296132824263,28.0926434023,,2022-08-29
2848,870781,亿林科技,0.6,154217271.2,0.9854882071,,23792775.23,57.0,,5.483231352143,15.98,1.512404725714,22.9289639836,,2022-08-29
2849,870753,精点数据,-0.0028,40086032.55,178.0420852831,,-87482.24,-94.99,,1.428782038943,-0.2,-0.325958029867,13.2167694406,,2022-08-29
2850,870752,云泉岩土,0.1,18795755.85,7.5412320362,1928.0821,3362109.21,-215.68,263.7096,1.194876595951,8.35,-0.034862666435,41.5060244571,,2022-08-29
2851,870717,万联科技,-0.005,5423106.82,-37.9060760732,,-34958.3,-119.92,,1.114235482857,-0.45,-0.027775205714,7.3455361147,,2022-08-29
2852,870714,良讯股份,-0.08,5728506.89,0.1421289296,,-1807603.13,357.94,,1.710541035488,-4.85,0.053433286957,1.5007308475,,2022-08-29
2853,870696,华盛电气,-0.06,12805355.26,-73.1975801549,,-4543423.39,-219.36,,1.429927140091,-4.15,0.020178465545,36.0981143135,,2022-08-29
2854,870689,淘车无忧,-0.0019,23165619.73,153.004441346,,-93667.84,95.8652271699,,1.724624001395,-0.11,-0.29119195475,12.259240733,,2022-08-29
2855,870643,天祥集团,0.12,2439677699.18,19.3735461863,,18971142.36,0.48,,4.529498837205,2.61,-0.126354291175,5.293279874,,2022-08-29
2856,870615,龙港股份,-0.0199,46200920.54,12.831401683,,-1513829.46,-231.37,,1.489224398816,-1.61,-0.144311439737,32.3665117171,,2022-08-29
2857,870586,吉小棉袄,0.23,95403779.09,1.2868764951,,4571326.5,-15.48,,2.891272600322,8.19,0.180305736301,12.2196177669,,2022-08-29
2858,870583,一天电气,0.47,205393426.65,23.15912883,,24387825.09,78.86,,3.545329116505,12.84,0.501890970291,59.8199474121,,2022-08-29
2859,870570,ST信带通,-0.01,1957852.47,-20.8387443569,,-262198.65,74.17,,-0.4695081665,,-0.01767133,40.7457794815,,2022-08-29
2860,870557,华中人才,0.22,175453377.36,16.8367022136,,2244175.22,200.58,,3.034944397,7.68,-3.485513766,5.2053983157,,2022-08-29
2861,870555,海帝股份,0.0031,13004132.95,-23.6147227825,,92466.4,423.96,,0.967985702,0.32,-0.117665552667,30.8346849068,,2022-08-29
2862,870531,ST馨格,-0.04,1282135.37,-63.5317987358,,-827750.54,42.22,,-0.728368056196,-5.12,0.157831998119,19.3285924247,,2022-08-29
2863,870530,远发股份,0.03,95113923.85,103.1038702568,,3417737.12,212.9,,1.375115569148,2.15,0.056860298958,3.6127103908,,2022-08-29
2864,870524,华运股份,0.95,504389675.9,12.0288071659,,18979610.96,92.28,,9.4473665675,10.58,2.533389649,21.137256626,,2022-08-29
2865,870522,信隆行,0.0005,4115566.03,-33.6047471688,,15503.5,-80.57,,0.236979956072,0.22,-0.012232510033,98.3653767305,,2022-08-29
2866,870494,厚利春,0.14,56734811.53,9.7072939787,,5922733.01,85.94,,1.787855693539,8.27,0.066156821798,20.9960330153,,2022-08-29
2867,870488,国都证券,0.04,554088348.43,-33.6533666745,594.1869,224779375.76,-42.98,857.3996,1.731543593392,2.18,-0.231138341149,,,2022-08-29
2868,870475,博汇特,0.02,40904736.8,-48.6406000003,,813017.02,-92.1,,2.750810433224,0.73,-0.055931169884,40.05354397,,2022-08-29
2869,870420,卫星定位,-0.27,49012760.65,-40.1386783757,,-13567822.36,-41.62,,2.354510166667,-10.82,-0.309964458532,17.3461236365,,2022-08-29
2870,870390,宝隆科技,0.11,9805655.4,-23.6536212989,,1618608.01,186.11,,0.858524175352,14.22,0.100467842254,46.0524898723,,2022-08-29
2871,870389,金沙燃烧,0.06,28176310.72,-5.6254981829,,3631198.83,-47.97,,1.525522486403,4.53,0.153113186919,35.7234421143,,2022-08-29
2872,870381,七九七,0.46,130032242.64,-49.7792234679,,12873886.54,-61.45,,11.0711107825,4.24,0.913199905714,21.3390430609,,2022-08-29
2873,870372,楼兰酒庄,-0.04,25333296.99,17.405901294,,-4508437.85,64.44,,1.391187642185,-2.59,-0.155318386025,61.9742951981,,2022-08-29
2874,870370,西部重工,0.03,708477930.2,-7.7071997048,,11772930.56,727.07,,1.752279638867,1.72,-1.528225160895,12.6088214611,,2022-08-29
2875,870337,银城建设,-0.058,56845839.62,-33.899394019,463.6067,-1853972.95,-417.35,129.4532,1.291086295744,-4.4,-0.345469725144,19.3897116195,,2022-08-29
2876,870334,ST金祈,0.0,283185.84,,,-42423.8,38.92,,-0.0837150535,,-0.011345356,29.4879998237,,2022-08-29
2877,870307,传味股份,-0.11,272006733.13,3.5918345897,,-8419379.54,56.69,,0.805604520441,-12.69,0.045164203721,3.7511750583,,2022-08-29
2878,870298,中网华信,-0.03,44117289.58,-28.7441936408,916.2794,-1404797.5,87.32,158.0,2.503441543908,-1.05,-0.571399145767,32.6772012906,,2022-08-29
2879,870281,巨星建材,-0.1,37693676.43,-22.6607846636,,-9372778.81,-255.24,,2.286835415333,-4.46,0.098194782111,27.8323314508,,2022-08-29
2880,870253,鹏源药业,0.18,397194269.03,44.4670765945,,9702963.95,59.6,,1.781990954167,10.38,-0.014334676087,10.4360556413,,2022-08-29
2881,870221,申朴信息,0.48,128923773.47,-9.2865587848,,14358994.29,-10.99,,3.777460546448,13.44,-0.82542533234,27.3565694757,,2022-08-29
2882,870186,一百传媒,0.03,4616178.7,-32.1317599169,,306795.12,-56.65,,0.958081785,3.25,0.248266908,19.6114853613,,2022-08-29
2883,870175,易付金服,0.03,19926268.76,104.1773664634,,2463879.61,140.7849661812,,0.88006335262,3.74,0.046391948027,46.5774149781,,2022-08-29
2884,870166,宏观世纪,0.04,75224017.7,11.9323512395,,842302.02,-3.45,,1.618611440997,2.48,-0.029031552421,9.6884615617,,2022-08-29
2885,870134,陆行物流,0.41,315407521.07,80.2025249415,-22.7306,12347566.87,354.27,127.8341,1.791936968,21.49,0.703353459667,6.3074408253,,2022-08-29
2886,870131,达达股份,0.13,269235511.03,8.5184331914,,7346269.49,-36.18,,1.528464837241,7.01,-0.083055016724,7.6122055785,,2022-08-29
2887,870071,东富智能,-0.02,10638198.93,-36.0954439048,,-303422.18,-240.78,,2.1319336315,-0.71,-0.144625306,44.9923174166,,2022-08-29
2888,870046,图腾信息,0.41,282461826.15,41.2456377986,9.4167,12198775.87,127.15,31.9159,3.899250799,11.03,0.303943895,13.1148718412,,2022-08-29
2889,870009,安捷股份,0.33,123223447.49,35.975076773,,14159172.66,185.91,,2.537201198826,14.02,0.294492495775,19.1691173889,,2022-08-29
2890,870005,中关科技,-0.298,19508275.04,-39.3235201293,,-15889043.15,-284.33,,1.959780461696,-14.12,-0.360662720746,49.0419341043,,2022-08-29
2891,870001,楚星时尚,0.16,113941100.97,-22.4519882256,,8972518.42,-54.59,,3.314516646121,4.4,-0.005287919822,30.6958419238,,2022-08-29
2892,839983,景春园林,0.0127,6029558.16,-43.511242591,,275878.35,-84.77,,1.847971697471,0.69,0.033778130115,67.5277023947,,2022-08-29
2893,839944,神州精工,0.06,117155661.67,1.0800550949,10.8228,5186779.0,15.78,6.1905,2.296737647333,3.72,-0.355006182778,32.2509267682,,2022-08-29
2894,839942,宏昌重工,0.12,364222152.3,8.4617143667,,12125840.89,-44.61,,4.33937731,2.84,0.0964174907,9.9034408347,,2022-08-29
2895,839938,天明科技,-0.0462,10171229.06,-2.5798911237,,-959158.26,7.04,,0.910408775501,-4.69,0.030450418488,56.4089602756,,2022-08-29
2896,839922,麦塔云科,0.38,9656190.07,-31.1492716684,,3025551.99,-33.03,,1.5533332325,27.72,-0.0626934325,51.3162523115,,2022-08-29
2897,839894,长城搅拌,0.35,236620529.96,29.1880842135,7.0238,46986018.85,18.92,11.5425,1.911276261926,16.48,0.11392599837,33.5242995413,,2022-08-29
2898,839880,滨兴科技,-0.0231,7122951.63,49.3910736124,,-144492.28,92.42,,0.4565618816,-4.94,-0.0295709072,52.1793429615,,2022-08-29
2899,839847,环奥电梯,0.08,37686169.97,7.3379501914,,1526647.75,11.51,,1.634237565217,4.78,0.042122203398,20.8113077191,,2022-08-29
2900,839838,酷乐互娱,-0.12,1901442.82,0.3573250447,,-1538433.15,-17.4711449392,,1.488822,-7.85,0.026839268775,43.3007830338,,2022-08-29
2901,839836,中海康,-0.12,3976359.89,444.3640862124,,-4698073.69,34.52,,-0.074679564678,-943.52,0.006829566932,60.594689783,,2022-08-29
2902,839834,怀山堂,-0.01,21349501.43,-26.8606500445,,-728575.55,-77.92,,1.49470265575,-0.61,0.043560067375,32.3662828973,,2022-08-29
2903,839820,赢家伟业,0.05,17764061.1,-43.1035957111,,3370067.33,-45.84,,1.699135894219,3.41,0.117781661719,42.2016162734,,2022-08-29
2904,839806,赛肯思,-0.03,51051373.02,2.3426153108,,-1570694.45,77.48,,2.063037732404,-1.51,-0.28510037651,41.5016632201,,2022-08-29
2905,839805,中德生物,-0.54,30014189.66,55.1724899325,,-21493380.59,27.73,,4.763017066658,-10.8,-0.878410281575,53.5759521818,,2022-08-29
