序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
165,000559,万向钱潮,0.21,14322135324.57,31.6169509942,14.0225,686493962.08,57.41,-2.2001,2.589297544824,8.05,0.286656291061,13.3056027371,汽车零部件,2023-03-28
166,000016,深康佳A,0.376,49106513669.58,-2.4732422301,78.0636,905352997.68,89.55,587.0603,3.777194618363,10.33,0.335869904452,3.4712883499,家电行业,2023-03-28
167,874032,基烁股份,,126976871.11,49.5030252812,,30314490.25,-1.1455782161,,21.056126109554,30.42,1.755242160823,40.8577784651,,2023-03-27
168,873848,晨光科技,0.5787,2343902325.58,41.0802046828,,54012503.9,54.9903144985,,2.72,17.56,-1.301036042357,4.4512463408,,2023-03-27
169,873710,博生医材,0.2,294769652.09,31.7952345256,-2.5516,39088443.13,83.3702805076,-16.3016,1.59,12.39,0.191520125,25.2975636811,,2023-03-27
170,873655,奥文科技,0.73,580931076.75,141.0810451415,6.3753,31164992.48,103.7,40.9754,2.35,35.0,-0.088325121458,13.807623751,,2023-03-27
171,873588,华夏电通,0.6,231392982.66,49.5780964573,,36477130.45,55.93,,4.19,15.04,0.411781132661,48.200363839,,2023-03-27
172,873225,海贤能源,0.06,909549863.71,20.6038329289,,24986459.0,-17.57,,1.86,3.39,0.2008295231,12.5412356652,,2023-03-27
173,873140,易通城建,0.07,478163537.11,73.6132133796,,9783033.53,62.94,,1.67,4.19,0.46759138288,10.4725950399,,2023-03-27
174,873045,左成新材,0.27,97219471.13,72.1992554993,14.0838,5330519.11,1530.29,-114.4568,1.02,29.32,-1.201613465366,17.5491483462,,2023-03-27
175,873016,林森生物,0.78,122044229.71,284.7183713243,,7822237.94,72.01,,1.85,53.97,0.498390154,15.3225158899,,2023-03-27
176,872230,青岛积成,0.38,426024191.36,5.8611365691,87.3289,41453353.5,-22.16,20276.1044,4.19,9.45,0.054171740494,33.2110533274,,2023-03-27
177,871694,中裕科技,0.67,359689443.99,35.4324312563,47.7737,51427635.38,3.1054562114,611.5704,3.34,21.34,0.375207945037,41.4157586132,,2023-03-27
178,871551,清泉水务,0.22,61466070.59,59.3876569794,104.9757,13377890.17,138.81,218.6623,1.69,19.52,0.15651295399,46.8219713799,,2023-03-27
179,871102,混沌天成,-0.2,1818695507.0,-23.2624254153,,-165246400.72,-140.75,,1.59,-11.76,1.042256374395,,,2023-03-27
180,870583,一天电气,0.92,434268792.51,33.3087895464,,47334021.82,9.79,,3.64,27.01,0.693913278058,60.0758529647,,2023-03-27
181,839826,飞沃科技,1.94,1129515888.21,-5.519624874,,78202300.76,-51.2018927924,,14.55,14.33,-3.041364876951,17.7664268537,,2023-03-27
182,839199,吉谷胶业,0.33,143321753.54,33.2234244048,,17554432.59,-16.16,,1.68,21.78,0.315181548519,28.170944084,,2023-03-27
183,838941,太比雅,-0.1,28521717.64,-22.5503152519,,-14747345.96,20.8,,0.55,-16.97,-0.026100586111,17.3412710007,,2023-03-27
184,837685,淘金互动,4.73,74739909.53,112.4405765199,,47252073.97,141.33,,5.42,114.05,2.201661775,94.4881055705,,2023-03-27
185,837193,华商物流,0.28,180133650.04,4.0637430219,,9136908.37,-10.37,,2.74,10.7,1.06202042243,11.6645439291,,2023-03-27
186,836504,博迅生物,0.8,159443570.22,14.000191924,18.3928,28161295.92,31.0613913654,18.0033,3.16,27.8,0.782096384857,37.9970309599,,2023-03-27
187,836422,润普食品,0.63,533435776.31,30.5712151906,22.4692,43196741.36,61.1753855419,81.3007,3.15,22.44,0.687117942322,16.8915492327,食品饮料,2023-03-27
188,836208,青矩技术,2.61,803329788.54,19.5679097828,91.5366,155147379.07,21.7872803758,160.109,8.17,34.82,2.765958950651,45.4879461764,工程咨询服务,2023-03-27
189,835659,佳健医疗,0.23,105155655.26,23.2292311643,,4168578.19,34.93,,1.54,15.67,0.625336178889,29.0676000016,,2023-03-27
190,834549,天工股份,0.035,282570307.21,53.7620306645,,20343157.72,67.87,,1.14,3.09,0.031658119221,12.650237841,,2023-03-27
191,834296,宝胜电气,-0.21,359139578.37,-8.0340043324,,-25571566.42,-1127.63,,1.57,-12.75,0.201634031833,8.2331404364,,2023-03-27
192,834058,华洋赛车,2.14,711066055.39,123.334858119,-46.7399,89876337.36,226.413731266,-58.1626,2.52,84.95,1.56517163881,20.9218857422,,2023-03-27
193,832978,开特股份,0.3,380872184.26,37.2131562328,40.4378,46129795.9,49.6995748271,56.2406,2.21,14.15,0.215161843397,32.7753585032,,2023-03-27
194,832925,城投鹏基,2.07,110264172.02,27.6450247326,116.8748,11465984.02,110.2,774.2577,6.481835660492,39.45,-2.372366955144,16.5010789604,,2023-03-27
195,832568,阿波罗,0.0959,478805988.21,92.8032584434,,13589805.14,127.11,,5.47,1.77,0.403807532872,25.5474397902,,2023-03-27
196,832277,金泉股份,-0.5,105901643.61,-11.3885294804,,-19943204.21,-298.96,,1.69,-25.11,-0.419386406134,22.0529685507,,2023-03-27
197,832129,新兴药业,0.51,100213098.46,49.0530187689,,32513436.27,24.48,,3.17,17.63,0.581067362325,52.4300224097,,2023-03-27
198,831685,亿恩科技,0.05,15192969.03,-1.3788924589,,494087.23,-47.46,,0.18,32.15,0.051733197,43.5658715352,,2023-03-27
199,831288,安美勤,0.7,88093165.47,36.0464592611,,30398366.91,403.84,,1.81,47.93,1.228665132035,71.1709021528,,2023-03-27
200,830779,武汉蓝电,0.99,113094506.41,27.3889579846,31.2374,46148696.38,16.5423901755,23.0227,3.89,29.32,0.613897322581,62.8570708486,,2023-03-27
201,688433,华曙高科,0.33,334057439.77,53.749839139,,117397350.97,186.6041340634,,1.762739360705,26.91,0.300614751469,56.7448147362,通用设备,2023-03-27
202,601601,中国太保,2.79,440643000000.0,4.3727586681,-8.8527,26834000000.0,9.2,-22.9283,23.57,12.2,11.27,,保险,2023-03-27
203,600377,宁沪高速,0.8496,14260532858.18,71.7104804546,136.1065,4280010033.09,69.58,-64.7883,6.360459286501,13.9,1.132007768005,36.8985307478,铁路公路,2023-03-27
204,600028,中国石化,0.588,2740884000000.0,30.2253407098,-0.568,71208000000.0,114.0,-45.4361,6.402,9.35,1.86,19.130068985,石油行业,2023-03-27
205,430235,ST典雅,-0.27,46501.89,,,-1837517.02,18.33,,-1.89,,0.000504888656,51.4060826345,,2023-03-27
206,400100,工新3,-1.0924,363397810.58,28.4884782538,-27.3805,-1130297995.93,44.1559945702,-633.6574,-6.87,,0.043318527823,60.51374276,,2023-03-27
207,301429,森泰股份,1.13,914531703.29,44.7078793889,,100411402.39,-2.6545400638,,5.530783605685,22.55,1.260090439883,22.1676375079,装修建材,2023-03-27
208,300862,蓝盾光电,1.21,866504064.91,21.2626643783,203.8069,160146725.87,23.16,265.1582,14.801381943784,8.53,-0.15396873548,36.0035496536,仪器仪表,2023-03-27
209,002320,海峡股份,0.1193,1399103924.64,30.4253411696,17.4514,265883602.26,6.61,-161.1297,1.78536803002,6.75,0.255286983593,40.6514294266,航运港口,2023-03-27
210,001308,康冠科技,1.97,11888745138.31,60.3641381413,-3.6627,923067316.6,90.3846887249,5.2856,7.454987883222,37.34,1.884414918194,15.3690098205,消费电子,2023-03-27
211,000756,新华制药,0.56,6560077586.4,9.2329188791,16.6098,348548495.99,7.29,-25.8543,5.527767792278,10.38,0.41302264153,27.0372905006,化学制药,2023-03-27
212,900925,机电B股,0.79,24716738608.2,5.6537010379,-4.5948,810918305.54,-28.23,-140.5348,12.040914495446,6.71,0.704387307083,16.2870450632,通用设备,2023-03-25
213,688819,天能股份,1.42,38716168679.88,10.3028584369,14.0353,1369365754.85,-39.94,-22.8071,12.624205123866,11.98,3.550826070497,15.5770169552,电池,2023-03-25
214,688521,芯原股份,0.03,2139314811.62,42.0405812797,-4.5764,13292357.58,151.9915956994,47.3379,5.487374424251,0.5,0.313041994728,40.0625710739,半导体,2023-03-25
215,688386,泛亚微透,0.95,316615240.65,13.999146218,54.8125,66398200.58,20.13,143.1163,8.374262499857,11.76,1.163870459143,44.7479302352,塑料制品,2023-03-25
216,688373,盟科药业,-0.43,7660011.8,,,-226270200.17,-162.1075512455,-160.4265,0.834661116141,-42.75,-0.344590742797,92.4493925714,生物制品,2023-03-25
217,688366,昊海生科,2.0,1766994314.08,32.6147153304,16.1991,352235233.39,53.1,-47.4782,32.495685351785,6.25,1.946775196463,72.103950634,医疗器械,2023-03-25
218,688269,凯立新材,1.42,1589329981.7,51.0508563567,-28.3056,162555498.24,54.34,-16.1829,9.019215885283,27.01,0.512085394816,16.1123108749,化学制品,2023-03-25
219,688045,必易微,4.63,886952757.31,106.5150571417,-15.955,239704155.95,521.605532211,-42.7448,8.770710113085,72.88,3.560585499476,43.2121806242,半导体,2023-03-25
220,603909,建发合诚,0.2016,841382751.56,5.6025400932,95.8867,40426925.9,-14.34,268.9782,4.390350851795,4.69,0.442522635646,30.1062545103,工程咨询服务,2023-03-25
221,603386,骏亚科技,0.91,2726901374.99,32.0055862497,6.591,206291788.38,72.74,-53.0446,6.557475446786,16.46,0.969688386963,22.1927705413,电子元件,2023-03-25
222,603357,设计总院,0.85,2356962663.67,23.4052857013,61.0167,388315174.67,6.9,-26.3416,6.345298623717,14.14,0.374290135863,33.0791427636,工程咨询服务,2023-03-25
223,603079,圣达生物,0.44,789732754.87,-8.945079946,10.7834,75756473.97,-61.63,-26.7136,7.71356802791,5.79,0.434960530457,28.928843626,食品饮料,2023-03-25
224,601956,东贝集团,0.0624,6059536690.3,16.2781514454,12.3117,31884063.41,-70.99,5096.1195,3.284935280275,1.89,1.166134972581,10.8706111641,家电行业,2023-03-25
225,601899,紫金矿业,0.6,225102488592.0,31.2540710026,-5.0501,15672870591.0,140.8,-6.0803,2.697837647387,23.97,0.990206094199,15.4380199234,贵金属,2023-03-25
226,601818,光大银行,0.71,152751000000.0,7.1395505429,-9.4791,43407000000.0,14.73,-34.2082,6.99,10.64,-2.08,,银行,2023-03-25
227,601319,中国人保,0.49,597691000000.0,2.3976522025,4.3141,21638000000.0,7.8,-77.8206,4.96,10.3,1.644604739508,,保险,2023-03-25
228,601200,上海环境,0.6352,7197612382.88,57.4088854805,20.2045,712639551.45,9.77,-71.8946,8.797032982223,7.45,0.555247993409,23.8618365244,环保行业,2023-03-25
229,601168,西部矿业,1.23,38499826124.0,33.921338651,-6.0783,2931931781.0,223.0,-20.2722,5.577368129249,23.87,3.337346597566,20.9783678788,有色金属,2023-03-25
230,601088,中国神华,2.52,335640000000.0,43.7073174914,14.9455,50084000000.0,28.3,-35.3616,18.958679349741,13.59,4.75,32.933798117,煤炭行业,2023-03-25
231,601022,宁波远洋,0.45,3814457842.68,25.7864855618,21.8026,520600168.7,71.2321265998,33.6584,2.929449063561,16.69,0.456012424208,20.3206379108,航运港口,2023-03-25
232,600999,招商证券,1.25,29428896087.24,21.2179578831,2.7648,11645065137.15,22.69,14.0775,11.211720702649,11.52,-4.736724782114,,证券,2023-03-25
233,600965,福成股份,0.1836,1268506611.25,16.7693881049,-18.2621,150336976.91,24.49,-94.7944,2.577125307738,4.411,0.063272818523,32.690791363,农牧饲渔,2023-03-25
234,600835,上海机电,0.79,24716738608.2,5.6537010379,-4.5948,810918305.54,-28.23,-140.5348,12.040914495446,6.71,0.704387307083,16.2870450632,专用设备,2023-03-25
235,600830,香溢融通,0.04,260920956.04,41.94,1.1979,16618276.03,174.4310198668,-200.5948,4.620027220649,0.795,-1.327069988353,75.7604041423,多元金融,2023-03-25
236,600828,茂业商业,0.2364,4167802067.56,12.6670923002,20.6446,409359544.4,92.18,8.4698,4.079181883909,6.16,0.751663760767,61.9005570363,商业百货,2023-03-25
237,600803,新奥股份,1.51,115899990000.0,31.7055731879,30.8468,4631780000.0,94.67,-21.35,5.874023578193,31.09,4.977437321011,17.4103450399,燃气,2023-03-25
238,600750,江中药业,0.8,2873974462.18,17.7157982336,39.3848,505687248.49,6.74,-62.9254,6.354022377635,12.52,1.455615334524,64.3401683847,中药,2023-03-25
239,600717,天津港,0.34,14468286865.78,4.4519433023,0.1972,972831399.5,41.66,62.6351,6.00645608953,5.67,0.959925677915,21.7770864507,航运港口,2023-03-25
240,600649,城投控股,0.36,9193004446.83,40.0321147425,685.8485,911542960.62,18.26,-8.7379,8.05449808748,4.53,-5.012190360065,22.4899376445,房地产开发,2023-03-25
241,600588,用友网络,0.22,8931797941.0,4.7295302536,127.7665,707762887.0,-28.2,759.1822,2.136299941812,10.19,0.398562486451,61.2485793693,软件开发,2023-03-25
242,600548,深高速,1.113,10889580617.88,35.4463697152,75.8097,2613119318.24,26.85,-4.2076,9.886685312798,11.53,1.722930627817,34.7520592687,铁路公路,2023-03-25
243,600531,豫光金铅,0.37,26890672927.28,32.8731382718,50.3203,399870682.74,27.96,86.0391,3.726655269069,10.26,-0.398764486209,4.0805278896,有色金属,2023-03-25
244,600455,博通股份,0.5687,237762416.52,15.2359012541,0.0161,35521303.81,22.71,-59.8926,3.422258178456,18.1243,2.106510567101,52.4319105747,教育,2023-03-25
245,600362,江西铜业,1.63,442767670161.0,38.988968322,-4.4822,5635567528.0,142.87,-22.8826,20.157177971578,8.69,2.608241444728,3.9625905292,有色金属,2023-03-25
246,600300,维维股份,0.14,4568174605.6,-4.8062334895,7.1487,223304693.71,-48.75,-44.1852,1.812881158032,7.48,0.338078639629,19.8316191314,食品饮料,2023-03-25
247,600279,重庆港,0.06,5481832867.12,7.8967127152,-53.6893,67315606.59,-23.99,30.9573,4.681995708029,1.22,0.451443953742,7.6775232106,航运港口,2023-03-25
248,600188,兖矿能源,3.3398,151990797000.0,-29.3039156495,18.4067,16258908000.0,128.3,-13.8946,12.323722288695,27.78,7.423126824921,29.3799643672,煤炭行业,2023-03-25
249,600099,林海股份,0.043,841449093.16,40.3359076287,78.1783,9514023.77,23.19,349.6869,2.247094871714,1.95,-0.030655316539,10.157413692,交运设备,2023-03-25
250,600061,国投资本,0.73,16936087359.45,19.8,5.5231,4792816508.56,15.54,-30.9344,7.193997249357,10.61,0.413630161519,0.317660786,证券,2023-03-25
251,600036,招商银行,4.61,331253000000.0,14.03563732,-3.4091,119922000000.0,23.2,-18.9681,29.01,16.96,7.22,,银行,2023-03-25
252,300363,博腾股份,0.97,3105149629.68,49.8714448276,38.9323,523915383.33,61.49,11.6899,7.313600217708,14.21,0.882015225799,41.360618494,化学制药,2023-03-25
253,300294,博雅生物,0.79,2650528421.87,5.4710552268,-10.8326,344528999.52,32.48,-83.2436,13.347591725563,7.83,2.629572239198,56.9821711598,生物制品,2023-03-25
254,300289,利德曼,0.05,564057983.88,19.6277559856,-11.2789,22419197.58,143.97,-142.847,3.37314611581,1.53,0.218852519267,52.4687907375,医疗器械,2023-03-25
255,300110,华仁药业,0.11,1560855394.99,18.5526809234,-0.2494,130404876.17,37.81,-70.0549,2.005851526041,5.64,-0.489353781348,50.5816110425,化学制药,2023-03-25
256,300019,硅宝科技,0.7024,2555679738.57,67.7358002709,29.6465,267674760.01,33.0,55.2404,5.322132240159,14.68,0.448791522848,21.7957470771,化学制品,2023-03-25
257,200011,深物业B,1.7205,4911120528.33,9.443363024,104.5618,1025380909.03,25.72,133.2909,7.701699806862,24.49,-3.068865631363,62.7909188415,房地产开发,2023-03-25
258,003006,百亚股份,0.53,1463057557.0,16.9742816806,17.3705,227924823.0,24.89,32.1224,2.836280382011,19.59,0.461102633189,44.7106208413,美容护理,2023-03-25
259,002712,思美传媒,0.1021,4450594971.62,12.3732602232,-33.1583,59339545.82,105.14,-47.5696,3.39132698828,3.0,0.188457568509,7.2010124049,文化传媒,2023-03-25
260,002683,广东宏大,0.6407,8526481342.3,33.3333826291,22.6678,480198899.02,18.93,9.5013,7.467359597436,8.83,1.709183012526,20.3046183062,采掘行业,2023-03-25
261,002561,徐家汇,0.25,619136509.28,5.1216198906,16.4713,103279272.03,36.98,176.345,5.462864041197,4.61,0.387606921371,58.6237558147,商业百货,2023-03-25
262,002507,涪陵榨菜,0.87,2518647389.14,10.8195427854,-7.4391,741958457.29,-4.52,86.9138,8.074367363681,12.62,0.839857189914,52.3577717991,食品饮料,2023-03-25
263,002492,恒基达鑫,0.288,412219112.68,11.6161442183,-6.6052,116632283.8,15.28,-49.8851,3.633266235111,8.23,0.481669935185,47.9345631466,物流行业,2023-03-25
264,002465,海格通信,0.28,5474145059.01,6.8737945771,72.0054,653611516.7,11.61,152.6721,4.464215576516,6.47,0.27259373249,37.3360437677,通信设备,2023-03-25
265,002410,广联达,0.5636,5619380098.61,40.3216209693,41.8448,660974286.88,100.06,-1.9998,4.866405906611,10.59,1.346436978763,83.9519388761,软件开发,2023-03-25
266,002362,汉王科技,0.2213,1613261199.11,3.7359912844,30.7189,54094937.49,-47.98,45.1503,6.272648455452,3.53,-0.28361737007,49.3842576453,软件开发,2023-03-25
267,002253,川大智胜,0.11,301351645.72,-15.6697674759,35.8363,25209189.56,-62.59,-176.5184,6.349715146247,1.76,0.12916369966,29.392665412,软件开发,2023-03-25
268,002237,恒邦股份,0.4,41382878466.59,14.7831019256,-8.7014,454817448.22,24.16,-8.8823,6.804539401431,5.96,0.412527939423,5.0270536377,贵金属,2023-03-25
269,002226,江南化工,0.3974,6481148032.47,65.386518178,126.8642,1052663530.22,135.58,177.0675,3.224807136488,13.07,0.243605365333,34.785168351,化学制品,2023-03-25
270,001896,豫能控股,-1.4755,11940595009.79,15.8304512612,0.1013,-2000187739.35,-515.06,-67.4685,3.747859218813,-32.68,-0.16890452443,-11.3967935957,电力行业,2023-03-25
271,001337,四川黄金,0.43,525862238.57,-3.1232311383,,153391590.46,-24.1175073655,,1.782148498528,27.15,0.545917529806,45.5031487982,贵金属,2023-03-25
272,000990,诚志股份,0.8298,12183915609.68,25.1968637517,-17.8642,1008442260.98,184.01,-126.2448,14.08741956208,5.91,1.352250514458,24.3918476776,化学原料,2023-03-25
273,000973,佛塑科技,0.126,2457257563.52,6.8650205766,2.357,121920883.3,72.55,-46.8318,2.564539494868,5.02,0.298771797559,23.6492130881,塑料制品,2023-03-25
274,000905,厦门港务,0.3831,23606319205.25,50.12616238,-4.6647,239481298.23,78.62,-17.8949,6.177788865713,6.39,1.375397297118,2.9028889647,航运港口,2023-03-25
275,000860,顺鑫农业,0.1379,14869379036.69,-4.1390235845,34.6623,102302082.57,-75.64,-159.5806,10.474457219503,1.32,-0.470065243831,27.9080729189,酿酒行业,2023-03-25
276,000655,金岭矿业,0.215,1822704730.11,27.031290995,-43.2174,127960176.79,-44.47,-310.7174,4.857353718428,4.51,0.705006282727,30.4161377244,钢铁行业,2023-03-25
277,000619,海螺新材,-0.3985,4853585316.61,24.1973037829,-42.4777,-143459241.95,-543.33,-126.6573,6.390294422417,-6.0,-0.262963674833,8.4388875069,装修建材,2023-03-25
278,000514,渝开发,0.1921,1186854732.32,90.1973270296,1643.5333,162120541.11,21.4,1931.1347,4.163472811487,4.71,0.546303666244,39.4161499171,房地产开发,2023-03-25
279,000423,东阿阿胶,0.68,3848985686.56,12.8921139005,-10.1922,440439963.6,917.43,-8.2206,15.248808103746,4.46,4.282584547747,62.3035122384,中药,2023-03-25
280,000011,深物业A,1.7205,4911120528.33,9.443363024,104.5618,1025380909.03,25.72,133.2909,7.701699806862,24.49,-3.068865631363,62.7909188415,房地产开发,2023-03-25
281,874011,安邦制药,0.24,249500748.07,-20.5148389318,,14695943.46,-53.3401943302,,2.97,8.6,-0.160852452167,40.6797166362,,2023-03-24
282,873981,正导技术,0.19,773219801.92,40.1891821247,,15864821.34,175.7120388773,,1.2,13.13,0.358996811294,10.8471423109,,2023-03-24
283,873865,新视野,1.0616,26090252.66,22.6329102681,,11723574.11,15.412158252,,4.01,38.5,1.016170697255,83.0096070062,,2023-03-24
284,873843,万达轴承,5.88,354373023.37,35.5396304931,,94985868.94,456.9730086219,,16.18,27.67,2.427824192656,30.3468799987,,2023-03-24
285,873772,彩客科技,0.75,346642263.82,44.144156273,,41136653.67,26.400290559,,2.9,21.12,1.443311531636,25.944605441,,2023-03-24
286,873593,鼎智科技,1.6,194201866.41,47.989856403,11.8526,49595138.77,44.5765987141,-80.548,3.58,49.88,1.821003305647,52.9311812395,电机,2023-03-24
287,873576,天力复合,0.48,502982561.06,34.3455705136,8.7248,43869234.98,35.7881611634,-5.5254,3.12,17.3,0.490959859787,21.5333785553,,2023-03-24
