序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
4503,002876,三利谱,0.39,552244871.76,-0.7346213252,2.3112,67682483.03,-11.56,13.6164,12.867224215437,3.14,-0.08287911186,21.0801907819,光学光电子,2022-04-26
4504,002872,ST天圣,-0.0495,135352879.35,-59.4789427465,0.3734,-15756573.03,37.71,-50749.532,7.099605219591,0.7,0.028207845094,61.622349499,医药商业,2022-04-26
4505,002869,金溢科技,-0.09,83566344.93,13.314300333,30.5512,-16386701.22,-377.99,85.1436,12.516179227347,-1.05,-0.136611274105,37.6693339362,电子元件,2022-04-26
4506,002864,盘龙药业,0.23,198828511.27,13.7019653767,-24.9239,20081539.34,13.21,0.0953,9.362712109496,2.51,0.454783353409,56.9319070726,中药,2022-04-26
4507,002846,英联股份,-0.0167,448772783.02,12.7981906128,-9.4152,-5314001.22,-133.25,70.8114,2.472619773046,-0.64,-0.030949376117,11.0642164028,包装材料,2022-04-26
4508,002837,英维克,0.04,400173374.16,17.0995369094,-44.7688,12686178.44,-59.26,-76.3448,5.592486038387,0.68,0.175616071742,27.3831388183,专用设备,2022-04-26
4509,002835,同为股份,0.002,143368980.84,-18.3564920118,-58.5494,434057.29,-82.63,-98.9559,3.780329216632,0.05,0.092242638147,30.4193238485,计算机设备,2022-04-26
4510,002825,纳尔股份,0.13,506509460.47,37.8518753999,-2.6471,22756955.95,6.47,345.7411,6.287470218636,2.01,0.033816187711,18.6700272414,塑料制品,2022-04-26
4511,002817,黄山胶囊,0.07,101310277.27,-2.6755982411,-0.4673,13969880.23,29.36,-1.4723,3.855314064329,1.71,0.110465723124,26.773781556,医疗器械,2022-04-26
4512,002810,山东赫达,0.2822,391849249.22,19.0531020369,0.6095,96333422.5,20.66,82.1573,4.808057439919,6.03,0.046308713855,38.4312183345,化学制品,2022-04-26
4513,002788,鹭燕医药,0.18,4637268373.59,11.3236320535,2.0733,71706561.12,11.04,-7.2766,6.597120732503,2.84,-1.072534431953,7.3239532983,医药商业,2022-04-26
4514,002785,万里石,0.0275,270673127.74,21.0227464803,-19.6874,5496738.37,-77.08,113.6761,3.0258507836,0.91,0.007718183,10.4409551388,装修建材,2022-04-26
4515,002778,中晟高科,0.01,159673795.06,-19.9232638006,-55.881,1109589.85,-93.24,-95.0829,4.551584675035,0.2,0.11563721601,16.1977658327,石油行业,2022-04-26
4516,002768,国恩股份,0.44,2731566771.74,80.0259713296,-12.6468,118320049.1,7.2,-20.668,13.250918211982,3.35,0.200800746949,11.7058357752,塑料制品,2022-04-26
4517,002756,永兴材料,2.02,2630677136.96,94.2508819603,15.5294,811205089.06,553.6,140.9088,14.403315650801,14.91,0.90690040888,40.0020664233,钢铁行业,2022-04-26
4518,002746,仙坛股份,-0.05,855155577.8,42.2412292873,-9.4728,-43739667.12,-170.34,-3.5579,5.066324646665,-1.0,-0.142420505603,-4.620326215,农牧饲渔,2022-04-26
4519,002731,萃华珠宝,0.11,898280943.5,52.8067017433,-16.3957,29033696.33,115.55,335.8175,5.149350400654,2.23,0.109594631787,9.5918870575,珠宝首饰,2022-04-26
4520,002719,麦趣尔,0.0221,345753740.2,59.5430100729,7.0685,3853725.08,-27.62,325.6283,5.078731715581,0.48,-0.0769237591,16.703646525,食品饮料,2022-04-26
4521,002686,亿利达,0.0092,416841010.78,-1.0871863312,-17.073,5215611.29,-38.73,1354.9218,2.778799125281,0.33,-0.02652498788,17.0083294317,通用设备,2022-04-26
4522,002674,兴业科技,0.0133,259303191.93,-5.8296110953,-47.1797,3889511.86,-80.55,-2.1034,7.894211779896,0.17,-0.083559628111,12.4141947773,纺织服装,2022-04-26
4523,002667,鞍重股份,0.126,140949796.0,195.2077670266,101.0182,29047046.49,3172.86,136.5715,3.070945038722,4.17,-0.102990800841,63.8225753019,专用设备,2022-04-26
4524,002661,克明食品,0.184,1097774370.11,-0.6074987208,-11.9616,60471106.6,-29.11,829.6481,7.761300053892,2.31,0.325467154406,17.8451917146,食品饮料,2022-04-26
4525,002655,共达电声,0.05,235335899.88,1.6349277064,-3.7018,19340335.85,-22.22,174.2224,1.793947890361,3.05,0.134445343694,25.5630996846,消费电子,2022-04-26
4526,002654,万润科技,-0.0072,766264949.59,-24.4488012919,-34.3021,-6172069.24,-113.86,98.6123,1.936297530648,-0.37,0.149978448204,12.4921122245,文化传媒,2022-04-26
4527,002649,博彦科技,0.089,1483234044.19,29.6452109431,-11.7101,52457120.57,-7.11,-51.9436,6.297655261835,1.42,-0.106093783435,21.0655390034,互联网服务,2022-04-26
4528,002646,天佑德酒,0.2319,422610806.56,11.4872667275,91.1672,109596489.75,53.43,594.9869,5.978628644931,3.96,0.139989785785,68.0754732118,酿酒行业,2022-04-26
4529,002632,道明光学,0.0439,288424736.61,-4.198244019,-16.3952,27419313.75,-45.63,138.4318,3.356647460662,1.32,0.000476647733,29.3949815215,塑料制品,2022-04-26
4530,002624,完美世界,0.44,2128318062.69,-4.600596482,19.669,840232425.32,80.99,295.0571,5.622135060562,7.92,0.045022603569,68.6466580429,游戏,2022-04-26
4531,002615,哈尔斯,0.07,565442424.94,15.6727284993,-22.3214,30809592.31,20.5,-29.4459,2.259303471163,3.23,0.120506068446,24.5563051613,家用轻工,2022-04-26
4532,002568,百润股份,0.12,538629449.16,4.1430288764,-20.7659,91754943.09,-29.94,-10.8987,4.943494023781,2.39,0.009400620089,62.5102374248,酿酒行业,2022-04-26
4533,002548,金新农,-0.17,1069619354.61,-14.9652485708,-8.497,-148556592.76,-869.14,78.6781,2.12136281089,-9.43,0.146089430208,-1.1613529324,农牧饲渔,2022-04-26
4534,002540,亚太科技,0.0673,1546354530.74,17.0584421249,-11.3895,83377242.99,-7.54,-53.8306,4.014285829152,1.65,-0.158930778664,13.4940463356,有色金属,2022-04-26
4535,002533,金杯电工,0.103,2728861560.77,15.7982069085,-22.3951,74519311.74,26.6,6.8109,4.860643622015,2.12,-0.882602240173,11.3855755322,电网设备,2022-04-26
4536,002529,海源复材,0.0059,91648450.23,41.7979363804,7.183,1531172.67,150.43,102.576,2.885422576385,0.2,0.021168769346,18.6970253147,专用设备,2022-04-26
4537,002527,新时达,-0.0307,817561039.39,-8.6942272952,-29.983,-19953750.9,-175.44,-193.3952,4.627562688551,-0.65,-0.566544719076,15.6111269252,专用设备,2022-04-26
4538,002518,科士达,0.09,560573772.52,18.4878736082,-41.4998,54275463.91,-36.73,-41.0196,5.350886251871,1.76,-0.322803994944,29.3263772547,电源设备,2022-04-26
4539,002514,宝馨科技,0.0101,171607400.03,-8.2192026069,-13.5419,5577580.42,54.78,-21.0023,1.143823578012,0.88,0.016484945198,23.8717712714,通用设备,2022-04-26
4540,002483,润邦股份,0.05,898335476.29,3.5063188484,-6.5099,49180629.69,-47.25,-41.9584,4.564089180563,1.15,0.243229508554,22.1344217876,专用设备,2022-04-26
4541,002463,沪电股份,0.1316,1917245532.0,9.7709880142,-4.4758,249569154.0,13.04,-10.1833,3.933171313749,3.4,0.140832034177,25.9522403727,电子元件,2022-04-26
4542,002461,珠江啤酒,0.0321,871810358.59,12.7744229217,6.3753,71045822.5,1.45,328.6106,4.225727664088,0.76,0.003486659802,40.389789191,酿酒行业,2022-04-26
4543,002451,摩恩电气,0.022,256341613.16,53.4546410202,-17.0286,9671702.26,264.61,108.1052,1.71367379918,1.29,-0.040053290027,13.6483760825,电网设备,2022-04-26
4544,002444,巨星科技,0.16,2875588357.88,45.1974562009,-11.2422,182880976.76,-28.77,53.3673,9.390113308062,1.71,0.037041869796,22.9293338615,通用设备,2022-04-26
4545,002437,誉衡药业,0.0005,774211987.48,9.7809688381,-6.3951,998263.43,-95.44,101.5248,0.86213924217,0.05,0.025849871828,75.6736189202,化学制药,2022-04-26
4546,002416,爱施德,0.1618,24046630954.88,15.3159858338,-19.422,200518232.44,27.54,15.0499,4.828731467369,3.41,1.390897467932,3.1123509551,商业百货,2022-04-26
4547,002410,广联达,0.0924,1130712105.88,33.2111943733,-43.9771,108780897.31,41.91,-41.3885,4.633274141705,1.95,-0.322573250489,85.4117289415,软件开发,2022-04-26
4548,002395,双象股份,-0.0222,318737113.45,-1.8734170576,-17.9228,-5951257.31,-129.23,-197.1743,3.351321521239,-0.66,-0.053922975888,8.5684394372,塑料制品,2022-04-26
4549,002378,章源钨业,0.0711,872897895.21,51.5883173023,39.0866,65695230.6,876.86,-8.3464,2.103120099311,3.44,-0.196914526796,17.2577032808,小金属,2022-04-26
4550,002369,卓翼科技,-0.0873,438208922.9,-37.2123760326,-15.3006,-50361352.28,-80.41,66.6082,2.032479158007,-4.21,0.042833994826,-1.7379852947,消费电子,2022-04-26
4551,002360,同德化工,0.05,176460166.04,10.1710697957,-40.9819,20768036.98,7.59,-13.0862,3.560236739157,1.45,0.128644043577,42.0791425659,化学制品,2022-04-26
4552,002324,普利特,0.02,1297816322.85,25.8800965954,-12.1106,24425325.94,-67.06,140.2645,2.589720418809,0.93,-0.033497616597,11.52939117,塑料制品,2022-04-26
4553,002318,久立特材,0.1985,1319008102.38,2.3178968021,-10.929,194002706.59,36.47,6.7263,5.4140836877,3.74,-0.142135120401,23.6421974253,钢铁行业,2022-04-26
4554,002317,众生药业,0.09,675794415.22,9.7281174868,11.607,74590425.78,31.41,306.4419,4.410757884002,2.12,0.031519132033,66.9487741494,中药,2022-04-26
4555,002300,太阳电缆,0.0477,2546115377.2,23.1817331097,-18.1014,31290917.89,51.46,-36.5446,2.60703104138,1.85,-0.944918686595,4.4774103951,电网设备,2022-04-26
4556,002270,华明装备,0.09,320569730.61,2.7278539573,-27.1959,66096891.76,54.11,102.7508,3.796389324161,2.3,0.093617777579,47.7797630171,电网设备,2022-04-26
4557,002249,大洋电机,0.06,2683325084.32,21.5407006226,-0.3395,146837455.95,12.54,219.6715,3.474187326558,1.8,0.025458388824,17.8977125853,电机,2022-04-26
4558,002200,ST交投,-0.1176,4259563.24,-97.7921660646,-89.7191,-21652223.57,-1043.17,72.7842,0.09637036284,-74.39,-0.155979759347,12.8756210226,农牧饲渔,2022-04-26
4559,002192,融捷股份,0.9784,477886387.41,339.4593823387,27.2372,254038420.22,13996.26,516.4869,3.46881695315,33.33,0.086199352377,20.69580934,能源金属,2022-04-26
4560,002190,成飞集成,0.0326,301936904.26,43.8666429555,-22.1829,11687885.18,714.02,-21.0044,15.164244862707,0.22,-0.038357857584,14.6888578754,汽车零部件,2022-04-26
4561,002188,中天服务,0.117,64922697.03,42.9477340634,-43.367,34353275.99,153.61,-75.8096,0.293738023062,49.97,-0.221782358925,27.6738291413,房地产服务,2022-04-26
4562,002151,北斗星通,0.09,760213400.76,-16.7637504195,-27.7293,45829215.61,9.45,-1.8238,8.758921586347,1.03,-0.320033789477,30.8559142309,通信设备,2022-04-26
4563,002137,实益达,0.0301,206186974.3,-0.0843228244,-11.5697,17355904.84,33.19,112.2939,2.378748239197,1.27,-0.000699327698,18.7849797648,电子元件,2022-04-26
4564,002123,梦网科技,-0.05,692797884.24,11.077061551,-43.9684,-39102296.3,-182.7,88.0501,5.198637499964,-0.93,0.219046717295,9.9967740744,通信服务,2022-04-26
4565,002111,威海广泰,0.12,525750123.11,-12.7945055466,-46.1852,61830661.21,-17.53,125.9003,6.054872970247,1.94,0.229613174614,33.7526242714,专用设备,2022-04-26
4566,002102,ST冠福,0.0438,2812483534.53,-5.8880275438,-25.0112,115251288.22,116.82,168.7414,1.341975067091,3.32,0.011440579665,4.3745887775,化学制药,2022-04-26
4567,002101,广东鸿图,0.1386,1541899899.04,-1.3604831438,-6.8089,73310840.28,13.23,-32.0852,8.966970005491,1.52,0.23823799955,18.0146579044,汽车零部件,2022-04-26
4568,002099,海翔药业,0.05,804527527.52,25.2553767939,15.9865,87024150.17,52.17,368.6613,3.843052995937,1.41,0.092436115625,29.9785089633,化学制药,2022-04-26
4569,002093,国脉科技,0.0142,116206875.03,8.4994516294,-8.0262,14353562.58,17.72,-56.1836,3.477607717628,0.41,-0.055268624238,61.5759112458,通信服务,2022-04-26
4570,002083,孚日股份,0.06,1413279441.71,10.8160913851,0.5295,53189327.64,-38.69,91.9607,4.224397565948,1.39,0.017074140652,14.1963901617,纺织服装,2022-04-26
4571,002073,软控股份,0.0112,1237406042.22,106.7614011266,-41.9557,10676005.76,61.36,-82.4123,4.701888771434,0.24,-0.034296799401,15.1517808119,专用设备,2022-04-26
4572,002050,三花智控,0.13,4803574775.23,40.9409955025,11.6869,452994753.44,25.81,15.8931,3.11533934818,3.97,0.035067403905,23.2997982157,家电行业,2022-04-26
4573,002049,紫光国微,0.8744,1341294138.8,40.8349634826,-13.6053,530617525.03,63.91,6.8966,12.523013550968,7.07,-0.330376887153,63.8940096336,半导体,2022-04-26
4574,002046,国机精工,0.1007,955497502.72,38.7140469386,18.2014,52811153.02,14.06,212.9549,5.600186230498,1.81,0.041328916249,20.6357548752,通用设备,2022-04-26
4575,002038,双鹭药业,0.06,274551424.02,8.5901196167,-8.9171,63295907.68,-31.07,732.8944,5.230682145111,1.26,0.079801552791,82.5138779916,生物制品,2022-04-26
4576,002036,联创电子,0.04,2005233582.96,-12.1202257718,-41.6593,40122045.11,10.9,152.9206,3.533965708325,1.06,0.001391729431,11.9861031978,光学光电子,2022-04-26
4577,002029,七匹狼,0.06,884946077.55,-5.2243139485,-21.7232,45248799.12,-29.9,-68.2712,7.989752779057,0.79,0.113612134,36.6815061341,纺织服装,2022-04-26
4578,002026,山东威达,0.15,767581485.58,29.8870996648,-17.0481,64216897.12,-31.58,-30.4927,7.178242380787,2.05,-0.496486347797,19.1590642561,通用设备,2022-04-26
4579,002023,海特高新,0.0282,223246083.67,20.1813732843,-6.6945,20885096.07,132.81,-64.633,5.442152880879,0.51,0.113256302176,43.6797364984,航天航空,2022-04-26
4580,002009,天奇股份,0.24,943614046.25,29.9466517964,18.002,89125157.32,121.22,2099.3827,5.73618341624,4.2,-0.280398607819,23.8872524657,专用设备,2022-04-26
4581,001212,中旗新材,0.19,135237123.35,7.4367795629,-36.1151,17543432.37,-38.54,-53.0232,15.135824839638,1.29,-0.118576681593,22.1777366281,装修装饰,2022-04-26
4582,001206,依依股份,0.19,352564316.63,13.8719692595,-3.5782,18319381.27,-44.91,72.5814,18.48488357083,1.06,0.612265076753,10.764446023,美容护理,2022-04-26
4583,000998,隆平高科,0.0421,905492180.47,6.4772278313,-66.1675,54458451.35,34.38,-84.903,4.55535135434,0.98,-0.283399766348,44.8942350103,农牧饲渔,2022-04-26
4584,000962,东方钽业,0.1126,254054566.75,24.9348261754,39.1524,49656846.07,217.69,1165.8215,3.07581687088,3.74,0.018181676469,14.8950386541,小金属,2022-04-26
4585,000958,电投产融,0.0565,1811534115.43,-35.76,-4.3955,304297876.74,-15.94,-12.7586,3.306062179607,1.72,0.127428312484,25.1777830067,综合行业,2022-04-26
4586,000933,神火股份,0.873,10750069712.58,57.2995156909,11.6173,1948448515.2,232.59,108.4242,5.030161297668,18.83,1.262370109919,30.9070497995,有色金属,2022-04-26
4587,000877,天山股份,0.1218,28257419899.04,-1.7670885466,-45.2023,1022923040.49,-23.39,-61.5808,9.374167504903,1.29,-0.189129385749,18.846499832,水泥建材,2022-04-26
4588,000868,安凯客车,-0.05,327855752.06,-14.8990151023,-57.4954,-39992958.79,-107.88,77.0996,0.308553217114,-16.3,0.429960220824,1.6439215405,汽车整车,2022-04-26
4589,000862,银星能源,0.036,283978606.1,-14.2346319832,-31.4763,25398330.53,-66.28,150.5923,3.933809108353,0.92,0.113772518784,26.7540246793,电力行业,2022-04-26
4590,000819,岳阳兴长,0.039,783478208.39,157.7520542072,17.2315,11796926.82,306.44,-64.3049,3.057523699186,1.3,-0.175013794489,5.8392390586,石油行业,2022-04-26
4591,000795,英洛华,0.0503,1031936335.51,43.5579488156,-11.0615,56999265.89,47.99,782.7346,2.233891776473,2.28,-0.087250611955,18.3729566356,小金属,2022-04-26
4592,000792,盐湖股份,0.6628,7616801142.14,152.4966325638,91.3896,3497004225.03,340.91,358.2887,2.373347577097,31.48,0.828498531551,75.3964340674,化肥行业,2022-04-26
4593,000731,四川美丰,0.3051,1252137083.3,60.1347398059,3.1711,178698756.81,245.3,-10.624,6.149641434312,5.09,0.524049010582,28.3487952944,化肥行业,2022-04-26
4594,000728,国元证券,-0.03,583470084.47,-36.71,-75.7035,-120053049.46,-135.9629976684,-120.5802,7.320399918296,-0.37,-0.297861200326,,证券,2022-04-26
4595,000703,恒逸石化,0.2,33252703014.35,7.6328318418,2.9868,732204352.08,-39.36,125.1089,7.101039982047,2.79,-1.036788515714,5.5954548312,化纤行业,2022-04-26
4596,000677,恒天海龙,0.018,238264191.08,14.7602258832,-23.8197,15527595.51,43.39,-25.1551,0.440733932228,4.16,0.001644026104,26.3403745084,化纤行业,2022-04-26
4597,000666,经纬纺机,0.1931,2855136721.85,7.3043069306,-16.9064,135988788.61,6.68,-34.0887,13.569558341144,1.43,-3.950460699771,18.1148252351,多元金融,2022-04-26
4598,000526,学大教育,0.0099,496580248.49,-28.2193501939,31.6244,1170985.0,-78.18,100.2016,3.629053093115,0.83,1.180461014785,25.8277047164,教育,2022-04-26
4599,000519,中兵红箭,0.2021,1381837306.25,1.152299773,-48.1572,281495645.68,191.03,331.9032,6.68056820292,3.08,-0.400843595255,36.7563018412,专用设备,2022-04-26
4600,000498,山东路桥,0.1276,10525171895.36,61.6099696701,-42.8732,235843108.65,47.92,-71.8071,6.931800255872,1.85,-0.831695987087,9.9127987733,工程建设,2022-04-26
4601,000422,湖北宜化,0.7109,5524494999.24,55.1016141837,79.9778,638334832.84,200.65,678.4512,3.390806504841,23.41,1.223178523529,22.3708648628,化学原料,2022-04-26
4602,000159,国际实业,0.0438,262198874.17,70.4350738563,-41.761,21038549.8,-38.17,165.5804,4.660526780962,0.94,-0.02236868637,18.694685187,石油行业,2022-04-26
4603,000099,中信海直,0.0916,360909160.27,8.5749209185,-28.6505,71095807.99,111.87,82.9862,6.187504109326,1.49,0.219912300994,22.4620416172,航空机场,2022-04-26
4604,000063,中兴通讯,0.47,27930271000.0,6.4349009801,-9.0115,2216659000.0,1.6,130.8938,11.351542298205,4.21,0.250789574803,37.7803781424,通信设备,2022-04-26
4605,000061,农产品,0.0413,942391690.43,4.7857619658,-5.1591,70013881.11,2.17,-14.565,3.377369961098,1.23,0.199619900039,33.0288151775,贸易行业,2022-04-26
4606,000049,德赛电池,0.5136,4902406895.26,27.5585128569,-28.4191,154245630.36,14.36,-48.9731,11.936648383676,4.4,0.067985176406,8.8167962702,电池,2022-04-26
4607,000020,深华发A,0.0209,171781149.77,-10.0321748531,5.9864,5905981.47,6.1,748.2185,1.233772803153,1.71,0.201995503996,12.1489321605,光学光电子,2022-04-26
4608,000019,深粮控股,0.1192,2184426983.72,-13.6410919304,-15.5028,137438033.98,1.01,4.3001,4.136732581301,2.92,0.187774646059,14.838421622,贸易行业,2022-04-26
4609,872925,锦好医疗,0.11,37694584.15,-1.4195720707,-30.6174,5586935.69,-10.83,10.1155,6.983075004733,1.66,0.14964625,43.6023147638,医疗器械,2022-04-25
4610,871981,晶赛科技,0.27,119905855.78,23.932733198,-5.0015,14766148.57,34.16,-17.3733,9.243571679605,2.97,0.319422838338,22.7127631781,电子元件,2022-04-25
4611,871181,嘉缘花木,0.2538,54292096.99,248.9866202451,-50.9425,12883292.59,118.0404055897,-2.3891,6.467079589521,4.0024,0.205439662793,34.9802719234,,2022-04-25
4612,871167,合顺兴,0.08,44658031.57,15.2434977635,2.5914,3618509.42,17.57,10.9761,3.92212898861,2.78,0.014699684722,18.8766690193,,2022-04-25
4613,836077,吉林碳谷,0.522,580383118.05,159.3037407576,19.4117,166341301.13,152.15,22.5275,3.203318236563,17.74,0.05097909023,40.2776590118,化纤行业,2022-04-25
4614,835174,五新隧装,0.31,142473203.1,-13.7916054947,-3.0491,27730101.11,-19.01,82.1371,6.288488158114,5.02,0.222965956364,35.392264463,工程机械,2022-04-25
4615,834263,黔中泉,0.04,18265688.1,65.861520063,-17.769,12506964.65,73.75,27.6747,1.273986916839,3.22,0.052785520032,,,2022-04-25
4616,832944,银信农贷,-0.0021,3796273.83,-11.1854676928,-59.5746,-317175.93,-200.97,57.7906,1.143722905823,-0.18,-0.005840383896,,,2022-04-25
4617,832266,首帆动力,0.07,94368578.19,16.1728063733,-33.8686,4423193.37,47.87,2.4282,2.762687834155,2.76,-0.050255033985,18.9636439409,,2022-04-25
