序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
2848,300613,富瀚微,1.18,1279695222.99,235.4791052482,11.0845,269187162.89,554.37,25.4278,13.619947404842,17.85,-0.03130125948,44.1970141592,半导体,2022-10-28
2849,300606,金太阳,0.3232,280359770.75,-3.6226478916,10.1247,29110101.52,-45.08,-2.2815,5.678968666117,5.63,-0.058753795085,31.0895942227,通用设备,2022-10-28
2850,300604,长川科技,0.22,1068674008.86,113.6547157503,4.4692,129503889.42,265.41,-11.471,2.618252812251,10.76,-0.265746719656,51.4386747982,半导体,2022-10-28
2851,300601,康泰生物,1.5177,2377250297.04,67.3717326848,70.9271,1036212702.22,139.13,124.6834,12.387754594881,12.64,1.397714275566,84.6417805502,生物制品,2022-10-28
2852,300591,万里马,-0.1099,227808210.67,-15.7470322399,-3.5683,-36240407.11,47.37,-124.3961,1.374939005365,-7.69,0.081582360129,20.2358902405,纺织服装,2022-10-28
2853,300581,晨曦航空,0.0326,142412876.7,19.2759047154,-50.566,10086156.89,-57.02,-62.9597,2.354662841174,1.39,0.021204094117,42.7109867166,航天航空,2022-10-28
2854,300578,会畅通讯,0.308,487125423.89,-6.9056818739,-9.9307,53770782.37,-50.95,-62.3732,9.674167893353,3.88,0.264477281554,45.6999523187,通信服务,2022-10-28
2855,300576,容大感光,0.21,570411176.89,51.0978729673,9.0976,42509055.51,3.21,139.2461,3.065716462527,7.69,0.333210133289,29.2874612084,电子化学品,2022-10-28
2856,300570,太辰光,0.2758,470464144.33,25.9588581447,-2.9653,63441052.03,15.83,4.6707,5.088115545173,5.23,0.364704525019,29.1060027933,通信设备,2022-10-28
2857,300562,乐心医疗,0.18,1276283199.61,50.6743119955,10.4481,38465215.07,-27.82,138.8116,4.87599544651,3.92,-0.628980623496,18.1292434078,医疗器械,2022-10-28
2858,300554,三超新材,0.1193,187521116.6,-4.2688409198,-5.5782,11163476.79,-52.82,-90.6029,5.610262110111,1.93,1.182921684571,31.3896152269,通用设备,2022-10-28
2859,300552,万集科技,0.3436,683394063.25,-40.077858709,9.8249,67137727.14,-85.4,-21.1108,10.632901821322,3.18,0.835544937743,49.7224016293,软件开发,2022-10-28
2860,300550,和仁科技,0.13,305919027.71,5.506399094,1.5115,35058623.22,42.29,17.0361,4.305086324183,3.14,-0.253246028485,41.3038344969,软件开发,2022-10-28
2861,300547,川环科技,0.3172,534108054.71,20.5761254119,-18.7333,68806127.88,-3.83,-37.6929,4.141144159686,7.7,0.619364973631,23.8877127549,橡胶制品,2022-10-28
2862,300546,雄帝科技,-0.068,286310270.58,19.0293996125,24.0894,-9292073.51,44.02,177.4418,6.130355209761,-1.11,-0.676521176253,46.2266993468,计算机设备,2022-10-28
2863,300540,蜀道装备,0.0583,258492795.89,-9.7768163823,-31.7974,7270929.32,6.06,-64.0205,4.695810492579,1.26,-0.556269687662,20.1601489901,专用设备,2022-10-28
2864,300538,同益股份,0.21,2011796882.58,19.338627126,-23.9268,31681121.2,52.83,4.5545,3.163948447524,6.65,-1.658094640267,7.8447000846,塑料制品,2022-10-28
2865,300533,冰川网络,0.04,317794828.43,6.2358831897,-6.5315,6751905.42,-94.24,-99.7921,11.368316179904,0.39,0.000918524876,90.1347219101,游戏,2022-10-28
2866,300531,优博讯,0.42,1039235540.72,29.2079490031,30.1427,137401863.4,10.9,37.4503,5.06854610114,8.55,-0.259380668712,30.3602662849,计算机设备,2022-10-28
2867,300529,健帆生物,1.08,1781805266.01,35.4642088316,-2.5934,863085578.68,37.56,-27.8742,3.786734170042,28.15,0.827011322876,84.9514889643,医疗器械,2022-10-28
2868,300528,幸福蓝海,-0.3027,555358773.88,155.7906966618,-41.543,-112798149.64,58.95,-131.5046,1.704595154054,-16.31,0.236381866936,62.2853156768,文化传媒,2022-10-28
2869,300523,辰安科技,-0.75,752652302.9,-12.7184343377,-36.5658,-174998961.1,-5554.88,-295.3461,5.982019252577,-11.77,-1.649919468061,32.6549137116,互联网服务,2022-10-28
2870,300522,世名科技,0.3659,508750742.54,67.4788490567,0.7435,97566433.16,34.1,14.3273,2.943754415563,12.86,0.233203901953,38.5895167562,化学制品,2022-10-28
2871,300519,新光药业,0.55,246270270.66,15.8493743899,36.9025,87978147.82,16.95,71.6818,5.120669735375,10.62,0.624875834,57.8251961385,中药,2022-10-28
2872,300518,盛讯达,1.47,326784980.58,157.1840844209,30.6237,192289111.52,193.48,-41.2163,10.403996280443,19.97,1.264730911357,90.0829597393,游戏,2022-10-28
2873,300516,久之洋,0.2606,504766951.58,84.4203830645,26.8624,46902056.34,96.52,-37.5422,6.449568486611,4.09,-1.788676319944,23.2645697133,电子元件,2022-10-28
2874,300514,友讯达,0.1555,554464416.71,30.2218544863,20.8983,31096153.57,225.52,163.1867,3.08275259495,5.09,0.5980063009,26.2239299309,电网设备,2022-10-28
2875,300513,恒实科技,0.1809,676203825.03,7.3572363179,-4.6471,56735301.76,7.94,-21.8586,8.232476230387,2.2,-0.56170073635,30.342089921,通信服务,2022-10-28
2876,300512,中亚股份,0.465,794767376.03,56.1134497153,0.5141,126715418.45,186.85,-34.7759,5.692191944981,8.46,-0.278617830592,36.0130239882,专用设备,2022-10-28
2877,300510,金冠股份,0.0136,652171203.62,16.7487249687,-2.2324,11236222.47,116.72,-22.3544,3.16500314183,0.43,-0.26381075699,21.5763105039,电网设备,2022-10-28
2878,300506,名家汇,-0.13,480775957.55,46.162145046,20.4749,-84895954.54,-27.75,-103.186,1.918542048838,-5.99,-0.067917143595,28.5677321532,装修装饰,2022-10-28
2879,300505,川金诺,0.5007,1038816092.28,30.891589783,4.5536,100022657.98,99.48,37.5636,8.58995133675,8.96,0.148421426352,17.6845905994,化肥行业,2022-10-28
2880,300503,昊志机电,0.57,942898121.99,41.541887845,-9.5259,167997701.39,86.57,-8.0465,4.293402176468,14.46,0.334800981587,45.5964999838,通用设备,2022-10-28
2881,300492,华图山鼎,0.04,75962303.32,-11.7117927841,-38.4364,5197524.74,231.92,-42.3215,2.049673889559,1.8,-0.044334283511,32.4976713858,工程咨询服务,2022-10-28
2882,300482,万孚生物,1.42,2507113200.58,15.3708064058,-43.8693,627236534.1,10.83,-82.1192,7.203989516227,20.25,0.607230446258,65.6707455235,医疗器械,2022-10-28
2883,300474,景嘉微,0.55,813450121.02,74.4956704734,28.7783,249453203.06,70.0,60.6706,9.101375655673,9.44,0.31095868781,63.2372229271,航天航空,2022-10-28
2884,300472,新元科技,0.21,533594598.17,71.8296176234,49.8822,52332807.54,179.62,41.7483,4.522749341152,4.82,-0.529221911268,31.9920166669,专用设备,2022-10-28
2885,300455,康拓红外,0.0396,570963946.82,32.5599054931,2.0318,28451807.0,-33.26,-48.2205,2.167383528121,1.83,-0.392223056882,22.3642703083,计算机设备,2022-10-28
2886,300454,深信服,-0.33,4376082605.96,34.8799465836,19.8227,-132505856.79,-291.35,101.2163,15.949026709561,-2.02,-0.199072254118,65.3393882845,软件开发,2022-10-28
2887,300450,先导智能,0.6742,5947844392.58,43.3519973515,30.0144,1003759386.36,56.96,67.3434,5.665158688564,14.67,0.401528945613,37.4962180233,电池,2022-10-28
2888,300444,双杰电气,0.0047,780290745.21,-14.3904448837,-6.209,3240884.8,-89.51,-201.8628,2.028623543626,0.24,-0.409468938648,20.1325658076,电网设备,2022-10-28
2889,300440,运达科技,0.1362,433625756.14,4.3270898293,12.2696,61025217.37,-23.62,116.637,2.826424435812,3.68,-0.323974607881,54.4090276302,互联网服务,2022-10-28
2890,300433,蓝思科技,0.66,33925953054.03,30.0709707778,33.3386,3296969508.76,-3.94,-10.3066,8.817425583494,7.65,0.742244986688,24.2850938377,消费电子,2022-10-28
2891,300432,富临精工,0.3225,1702044420.14,40.2808472276,17.0175,238633709.2,-5.75,31.9948,3.144224889912,10.83,-0.102975150948,28.6048945274,汽车零部件,2022-10-28
2892,300429,强力新材,0.1831,728642033.9,28.1078566627,-12.4702,94340958.23,9.38,-24.5367,3.508784979009,4.78,0.094180878818,35.1105142879,电子化学品,2022-10-28
2893,300427,红相股份,0.2417,935152057.59,-9.8382368427,-6.9496,87074645.77,-61.35,-59.7434,6.540495370323,3.62,0.442415780848,37.9149345972,电网设备,2022-10-28
2894,300412,迦南科技,0.2242,752357052.57,24.5022685759,21.3883,57682292.88,10.63,-25.2766,3.319880563196,6.71,-0.070601910507,30.3305651353,专用设备,2022-10-28
2895,300410,正业科技,0.46,1135896678.44,17.6929832098,-4.2317,172370771.44,290.02,-51.7126,2.134234532379,24.58,0.068705810598,35.4068001513,电子元件,2022-10-28
2896,300406,九强生物,0.53,1217992018.6,131.1269473541,-5.5178,310733277.11,254.56,-17.8578,5.884700495888,9.32,0.292628751632,71.9311556325,医疗器械,2022-10-28
2897,300403,汉宇集团,0.2964,810306832.95,24.7195607703,7.4945,178742655.21,27.94,30.5406,2.613350063532,11.48,0.134874849718,33.1788998028,家电行业,2022-10-28
2898,300391,长药控股,0.276,1818276737.67,181.8589917934,1.5903,96699683.43,11070.54,-48.3247,2.495127731936,11.72,0.528679169506,22.9741110869,医疗器械,2022-10-28
2899,300390,天华新能,0.97,2322054165.19,118.256748212,16.6776,550298093.65,139.51,42.8066,4.406517985423,28.76,-0.382897917566,43.9305411554,能源金属,2022-10-28
2900,300387,富邦股份,0.14,511048459.75,-1.228103761,10.7799,41167013.81,-45.53,35.6,4.302712600103,3.3,0.172893852313,27.5085758049,化肥行业,2022-10-28
2901,300384,三联虹普,0.4605,612765789.32,-4.9548190198,-5.923,146541667.09,5.87,20.9423,6.514076659844,7.1,0.408592250758,42.2452370925,专业服务,2022-10-28
2902,300379,东方通,0.0841,392483195.68,94.8468642767,213.0698,38200838.21,258.13,234.5555,4.528479834593,1.86,0.083994805865,87.156856998,软件开发,2022-10-28
2903,300378,鼎捷软件,0.25,1172497251.02,15.4930168211,2.7106,66956383.91,-15.93,-36.3337,6.045217037875,4.26,0.38263334213,64.2450845164,软件开发,2022-10-28
2904,300377,赢时胜,0.276,692737492.42,12.5152161971,-0.6009,207601767.42,61.38,40.0612,3.874574318539,7.29,-0.214281465033,67.7632334855,软件开发,2022-10-28
2905,300373,扬杰科技,1.11,3240874013.19,75.7639660367,2.0863,564605812.63,115.17,16.8313,9.506407287552,12.65,0.654880121854,34.6071356025,半导体,2022-10-28
2906,300370,*ST安控,-0.2405,263487624.13,11.9367421398,-17.7813,-230208500.94,-41.71,-0.8592,0.216552701903,-73.96,-0.01011954546,14.1496243184,仪器仪表,2022-10-28
2907,300369,绿盟科技,-0.0389,1232032506.68,30.6697841211,-13.0476,-30292217.11,-285.59,-172.0969,4.031062846677,-0.93,0.025057487429,67.8701421429,软件开发,2022-10-28
2908,300359,全通教育,0.02,442184473.08,14.2868256162,-0.0231,13007001.62,-54.5,567.2704,1.071268265489,1.64,-0.052487879173,31.5191019574,教育,2022-10-28
2909,300352,北信源,0.007,559235623.21,11.4951379123,-13.4043,10142700.91,-85.73,-139.4615,1.509898146271,0.46,-0.135676838965,70.8095326433,软件开发,2022-10-28
2910,300348,长亮科技,0.0265,778334677.77,19.9370611953,-11.4351,18868865.35,-44.66,401.8477,1.915908675935,1.37,-0.523295980163,43.7195833757,软件开发,2022-10-28
2911,300344,立方数科,0.1441,349964495.41,168.2836541858,133.8885,75775240.71,191.28,198.2183,1.065583598822,38.37,-0.300956263565,33.5006537685,软件开发,2022-10-28
2912,300338,ST开元,-0.5284,823858315.06,22.8869847801,-10.4181,-180292020.27,-5.02,-60.6041,0.954621137294,-43.56,0.06398159322,62.9673075937,教育,2022-10-28
2913,300336,*ST新文,-0.2075,128292136.14,-49.664535531,26.4156,-167304490.51,4.18,7.9852,0.200756941598,-67.78,0.141551045312,-62.1939305017,文化传媒,2022-10-28
2914,300335,迪森股份,0.05,966338367.62,5.1620239767,22.7924,20321608.21,-38.64,-60.6928,3.642781464075,1.51,0.081470647191,23.0259070048,环保行业,2022-10-28
2915,300333,兆日科技,-0.054,143592356.71,-9.0724016738,-14.3765,-18150043.33,-1085.87,-140.8201,2.339301076607,-2.28,-0.143593250565,64.1673648453,软件开发,2022-10-28
2916,300329,海伦钢琴,0.145,386273609.32,20.0464835742,10.9605,36668804.28,83.13,3.6674,4.071879657967,3.62,-0.198883975319,26.1426334115,家用轻工,2022-10-28
2917,300328,宜安科技,0.002,762442332.39,11.4713612192,6.9564,1347454.7,-95.41,245.2522,1.860573561086,0.1,0.007867348668,18.7256347326,小金属,2022-10-28
2918,300322,硕贝德,0.08,1454964580.04,10.219243934,1.8492,39556662.19,19.76,-42.8992,2.954927758447,2.91,-0.183998228933,20.9436796243,消费电子,2022-10-28
2919,300320,海达股份,0.2295,1861978145.52,13.9931404165,-3.2081,137956542.9,-13.65,-45.7269,3.270984536041,7.23,0.101487458271,21.633310045,橡胶制品,2022-10-28
2920,300309,*ST吉艾,-0.68,59693330.53,693.4327452326,42.734,-602751060.4,-35.97,24.0941,-0.565231339123,-299.08,-0.003977306184,-402.7357153898,多元金融,2022-10-28
2921,300307,慈星股份,0.15,1694891796.12,67.4953622958,-30.8584,120850894.16,541.95,-58.0031,3.422145614292,4.62,-0.092912483495,25.7284762053,专用设备,2022-10-28
2922,300303,聚飞光电,0.15,1727854159.73,2.2325180531,-0.1842,193591794.51,-16.19,1.4321,2.070207239508,7.4,0.425353473768,25.0132379151,光学光电子,2022-10-28
2923,300302,同有科技,-0.0055,248818515.7,40.2978625517,-3.133,-2673499.85,-122.05,166.5791,3.108640388328,-0.18,0.051995461085,43.4762856879,软件开发,2022-10-28
2924,300297,*ST蓝盾,-0.76,277567738.45,-61.2627066488,-53.8881,-944042974.67,-851.33,40.1823,1.420735201871,-41.01,0.0441596451,24.033896685,互联网服务,2022-10-28
2925,300290,荣科科技,0.0268,675407500.85,40.527491967,17.591,16506511.11,-9.07,-55.4934,2.389740337993,1.15,-0.291463596502,32.3981768746,互联网服务,2022-10-28
2926,300286,安科瑞,0.67,738769950.16,41.1915080842,-2.3651,135855046.3,20.97,-31.8698,4.153401837639,15.77,0.511486255886,46.0318777999,电网设备,2022-10-28
2927,300283,温州宏丰,0.11,1803337848.78,49.7649880153,-7.2618,48573568.96,165.74,-28.6139,1.845918601573,6.17,-0.033070918251,10.8516338984,电网设备,2022-10-28
2928,300282,ST三盛,-0.1149,288178913.83,20.6148659699,16.4823,-43011328.44,24.28,7.8483,4.548938546705,-2.49,-0.540316516075,35.7542892818,教育,2022-10-28
2929,300281,金明精机,0.08,384585701.59,27.9740170892,-12.2392,34748583.2,5.24,-33.9761,3.056840444742,2.73,0.16703860389,18.3626469986,专用设备,2022-10-28
2930,300276,三丰智能,0.074,1043438100.74,4.33768772,-5.2321,106369071.44,39.97,18.6159,1.692304611852,4.49,-0.072073959791,20.5047624021,专用设备,2022-10-28
2931,300265,通光线缆,0.1,1356442921.9,29.1859852761,14.9906,37426072.96,-24.04,-99.3996,3.565106051776,2.83,-0.531238153461,18.9148706206,电网设备,2022-10-28
2932,300263,隆华科技,0.2218,1523924107.46,22.270462783,1.2507,202786519.99,17.11,38.5958,3.152676445112,7.31,-0.09252204277,29.6017679766,通用设备,2022-10-28
2933,300255,常山药业,0.2215,2158441271.38,31.8042472149,4.8251,207086054.35,1.2,-43.2933,3.257467107696,7.02,-0.152045541479,60.6503794835,化学制药,2022-10-28
2934,300254,仟源医药,-0.0236,717454934.17,19.6537735525,10.5997,-5387497.77,95.65,75.2997,2.962902484041,-0.79,0.337682319974,71.2334991286,化学制药,2022-10-28
2935,300252,金信诺,0.06,1922500188.79,31.5050555005,18.1657,36310238.72,21.26,59.7884,4.08821964868,1.55,0.611028474533,13.2608789287,通信设备,2022-10-28
2936,300251,光线传媒,0.19,978045039.01,103.4147681629,-56.7619,552876027.47,767.66,-76.1237,3.253763727493,5.96,0.222510689037,37.8856707044,文化传媒,2022-10-28
2937,300247,融捷健康,0.0376,367789975.05,3.333635263,-21.4157,30252952.9,188.81,3460.9714,1.03911125904,3.67,-0.007304363755,24.0960040953,家电行业,2022-10-28
2938,300246,宝莱特,0.475,783429137.12,-28.8769015356,4.9682,69395742.1,-77.96,-40.8222,5.973406085367,7.44,0.42851854219,34.3869635549,医疗器械,2022-10-28
2939,300245,天玑科技,0.06,282967582.74,12.502797123,-12.1771,18528702.97,-15.41,-93.4397,4.780553201355,1.24,-0.350780607532,45.9736804514,互联网服务,2022-10-28
2940,300242,佳云科技,0.0535,5440978666.25,5.6730433305,-23.0897,33948972.72,375.25,-18.3105,1.130398260546,4.85,-0.495235675028,4.573702667,文化传媒,2022-10-28
2941,300238,冠昊生物,0.23,371991038.25,16.5926248521,-18.1905,59778770.08,62.17,-11.0254,2.973559728968,7.87,0.34467866976,75.9258983923,医疗器械,2022-10-28
2942,300236,上海新阳,0.2426,711967181.95,46.3113581059,18.8561,74189281.88,-51.99,-121.9645,16.754035102377,1.48,0.445671305121,35.9507166438,电子化学品,2022-10-28
2943,300235,方直科技,0.1512,89865982.6,-15.1238445884,323.4757,25376143.25,-33.25,385.253,3.965687164816,3.85,-0.022139348198,68.693022414,软件开发,2022-10-28
2944,300232,洲明科技,0.1962,4833057090.26,52.9438088669,15.4991,207309198.25,34.59,711.629,4.244451843713,4.9,-0.153431018385,25.5449412408,光学光电子,2022-10-28
2945,300231,银信科技,0.3435,1764729978.77,23.6069013038,-17.9314,143890325.73,4.65,-33.6696,3.166553339829,10.05,-0.622449900025,20.3615894535,互联网服务,2022-10-28
2946,300230,永利股份,0.1945,2697562230.29,18.8906188939,-1.7221,158721286.94,-4.9,65.3411,2.831192299433,7.06,0.228521767042,24.0784143126,塑料制品,2022-10-28
2947,300227,光韵达,0.1768,641107738.33,2.6043725076,21.7198,88220166.72,9.54,37.3066,2.842955387188,6.28,0.048559371122,42.4231038481,电子元件,2022-10-28
2948,300224,正海磁材,0.22,2400598787.32,78.6329091716,11.4678,183562647.87,88.76,-18.4783,3.263262659002,6.99,0.349717028292,19.868447292,小金属,2022-10-28
2949,300204,舒泰神,-0.27,426311803.88,43.9257298533,-2.2242,-125811196.48,-28.08,-65.3992,3.035613602256,-8.38,-0.242669461694,81.1008843887,生物制品,2022-10-28
2950,300203,聚光科技,-0.138,2087366827.04,-11.352075337,-14.9942,-61265863.15,-245.05,-169.9342,8.163967202388,-1.64,-0.934238297356,44.0687038437,环保行业,2022-10-28
2951,300198,纳川股份,-0.0243,372606204.65,-39.1213368837,11.3444,-25061046.05,-158.03,-7870.8652,1.383543619421,-1.74,-0.054366607266,23.1350175988,装修建材,2022-10-28
2952,300189,神农科技,-0.0181,107234896.83,45.6574792986,-9.8863,-18531140.2,-152.72,65.3533,0.888786968818,-2.02,-0.019251146514,29.9135215851,农牧饲渔,2022-10-28
2953,300188,美亚柏科,0.0408,1241479787.53,15.1463494452,-12.708,33384796.3,-51.94,-36.0398,3.984399695933,1.02,-0.629453236325,60.7283985992,软件开发,2022-10-28
2954,300182,捷成股份,0.1805,2599064823.0,32.3040274946,-33.6797,461125924.22,125.41,-25.2053,2.589508019638,6.92,0.539198747261,29.3784292232,文化传媒,2022-10-28
2955,300176,派生科技,-0.0433,898960894.8,8.2285096692,12.1482,-16767861.16,-497.62,60.6879,2.388593578509,-1.49,0.042140022227,13.0371276969,汽车零部件,2022-10-28
2956,300175,朗源股份,-0.0632,166492433.7,-21.6499053949,-4.0967,-29745595.26,-365.42,79.6099,1.291110578611,-4.68,0.054235827294,15.4658107866,食品饮料,2022-10-28
2957,300171,东富龙,0.8784,2882293141.55,54.6123935592,-1.8788,558179902.87,93.69,-5.184,6.401126090275,14.55,1.531275760681,45.5614693377,医疗器械,2022-10-28
2958,300169,天晟新材,0.0104,600737430.78,-13.6503633148,-22.3056,3384762.84,-32.69,-97.2639,1.908041125411,0.55,0.153357555826,20.7002377559,化学制品,2022-10-28
2959,300167,迪威迅,-0.23,162265984.84,-1.8146719956,11.5303,-73482905.63,-83.07,60.7769,1.042701355731,-19.5,0.01935381231,26.8378738236,互联网服务,2022-10-28
2960,300161,华中数控,-0.1595,1037325967.36,16.0099360942,-14.0017,-29401269.5,-181.41,177.2173,7.915094717378,-2.17,-0.766773011252,30.193722619,通用设备,2022-10-28
2961,300159,ST新研,-0.3439,1014584424.79,34.9129333596,106.9552,-512566009.62,-65.91,-40.2803,0.690483733475,-39.92,0.046670362129,21.8080594314,航天航空,2022-10-28
